      0.0520	      0.0556	      0.0759	      0.0732	      0.0308	      0.0862	      0.0060	      0.0547	      0.0486	     -0.0038	      0.0679	      0.0203	     -0.0441	      0.0070	      0.0055	      0.0185	     -0.0176	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0074	     -0.0006	      0.0078	      0.0404	      0.0029	     -0.0187	     -0.0116	      0.0299	      0.0547	     -0.0302	      0.0107	      0.0339	     -0.0043	     -0.0217	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0556	      6.5438	      6.2648	      7.8202	      5.5853	      7.6176	      4.1420	      4.2445	      6.6449	      0.2846	      4.0542	      1.9370	     -0.8484	     -1.5284	      1.4465	     -0.0184	     -1.2571	      0.4451	      0.3745	     -1.1236	      0.6542	     -2.1530	     -0.3421	     -0.3568	     -1.9848	     -9.8029	     -0.0049	     -0.1835	      0.0362	      0.2558	      2.1740	      3.2223	      1.1891	     -0.7471	      0.0410	      2.4063	      1.5538	     -1.8999	     -0.0350	      1.7411	      0.2735	     -0.4167	      0.5526	     -2.1895	      0.1587	      0.7997	     -0.3929	     -1.0284	     -0.0158	     -0.6272	     -1.9450	     -9.7744	      1.3447	     16.6950	    353.3366	    780.3041	    666.3395	    822.4762	    330.4092	    510.7276	    370.0879	    468.7216	     44.2095	     50.0416	    -86.0756	   -264.8197	    103.9189	   -137.2916	     27.8753	    -10.8962	     25.6623	    -51.2807	     -3.7524	     -7.2258	    -32.3573	    -12.4763	     -1.0524	      3.0905	     -1.9241	     98.8483	    655.9896	    760.9981	   1358.5446	    623.2105	   1094.6067	    340.5986	    167.7666	    -75.6352	    233.3323	   -439.1452	    -33.7862	      9.3786	   -138.8592	     96.4893	    -67.8728	    -72.2236	     -9.2038	      4.2831	     31.6871	     34.7962	    -40.1938	    -91.5240	    -54.9964	   -233.9762	    209.4103	    191.7076	     30.4361	     62.4213	    -22.1199	    -61.3519	     27.1089	     -9.6234	     27.1432	     -2.4847	     24.7365	    216.3050	    267.1877	    107.3423	     35.3858	     26.6829	     15.2972	     16.9607	    -13.4782	     10.2477	    -12.5963	     19.7386	    315.5795	    156.0072	    161.8205	     72.9790	     38.3804	     40.4548	     22.6229	     42.8019	     -2.6619	    -14.1014	     25.5258
      0.0759	      6.2648	     17.0975	     14.3372	     12.3148	     13.2691	     12.1034	      9.3786	     11.2733	      4.5406	      7.6287	      4.9129	      0.9873	      0.1932	      2.3842	      1.9576	      0.7663	      1.2578	      0.9758	      0.2142	      0.6318	     -1.6496	      0.6556	     -0.1778	     -1.2728	     -8.5139	     -0.0021	      0.1877	      1.9346	      1.6443	      3.8950	      5.1341	      3.3867	      1.0879	      1.8972	      3.8893	      3.4926	     -0.7789	      0.8819	      2.8280	      0.4670	      1.2844	      1.2248	     -1.4341	      0.9901	      1.2978	      0.4706	     -1.0394	      0.1181	     -0.8322	     -1.4856	     -8.2633	      4.5234	     31.8757	    796.7683	   1681.8875	   1805.3510	   1903.9806	   1400.1825	   1380.1218	    929.7533	    901.1857	    233.7807	    227.1356	     16.7426	   -228.9984	    159.7021	   -142.4721	     35.7514	     14.2879	     31.7593	    -43.6228	     15.1149	    -13.9834	    -22.0903	    -16.0768	     -6.2004	     -3.4732	      2.7140	    186.9494	   1486.3197	   2267.5253	   3204.8231	   2309.4883	   2301.4196	   1242.1131	    846.5733	    294.0406	    502.0894	   -315.0977	    107.8220	    124.0627	   -106.7068	    142.3426	    -34.2345	    -40.6591	     -7.6131	     27.1430	     54.6379	     44.3175	    -31.1077	    -99.5463	    -43.3203	   -220.6457	    250.7619	    197.5627	     41.8140	     78.7398	     -6.5189	    -56.9807	     31.5304	     -9.5809	     24.4489	     -2.3334	     29.0994	    232.3832	    297.1584	    118.5441	     69.2805	     48.6868	     24.5543	     12.0518	    -16.8605	     11.6238	     -9.5622	     34.7007	    574.8014	    224.5324	    231.9535	    117.3286	     83.1276	     62.3444	     27.8037	     45.8203	     -0.0885	     -9.1915	     40.6369
      0.0732	      7.8202	     14.3372	     23.9823	     16.3423	     18.9178	     17.8519	     14.6045	     18.4875	      7.7275	     13.8544	      8.4819	      3.3125	      0.3159	      5.9572	      2.7053	      1.8308	      2.2986	      3.5305	      0.9368	      1.7394	     -1.9353	      0.9011	     -0.1716	     -1.9614	    -10.7462	     -0.0074	      0.0759	      2.3754	      1.4582	      6.6408	      7.0537	      5.4423	      1.7369	      3.9644	      7.1227	      5.1336	      0.2291	      2.6764	      4.8793	      1.9365	      2.0089	      2.2364	     -2.0742	      2.7590	      1.7497	      0.5571	     -0.7534	      0.7562	      0.1861	     -2.4244	     -8.7213	      6.8375	     32.8160	    842.2280	   1986.2884	   2333.4259	   2640.0908	   2053.7103	   1981.9294	   1509.0676	   1484.7266	    698.6054	    493.9478	    142.5103	   -257.6258	    304.2677	   -196.6921	     88.1313	     24.2087	     87.3647	    -44.7258	     10.3456	    -12.4999	    -58.3114	    -24.9009	    -12.5336	    -14.4984	      5.6951	    234.9401	   1694.3102	   3150.2479	   4754.2622	   3852.6420	   4086.9581	   2685.5084	   2144.6366	   1212.1468	   1234.1432	   -161.3977	    344.4573	    415.3700	    -61.8855	    244.7898	    -43.1805	    -54.0451	     49.5024	     84.6617	     56.7468	     65.0117	    -27.7348	   -148.5233	    -73.7805	   -271.1874	    405.1951	    366.7209	     70.8669	    112.4077	    -24.2866	    -90.0960	     43.3341	    -19.6921	     47.2975	     -5.2303	     38.0062	    444.6147	    572.5979	    215.2506	    131.9089	     54.0271	     50.0795	     28.4054	     -9.9932	     22.4903	    -12.3111	     31.7489	    954.5174	    497.0329	    371.8982	    245.6787	    135.3368	     97.3035	     56.7018	     90.7262	     10.9107	    -11.6413	     72.6964
      0.0308	      5.5853	     12.3148	     16.3423	     20.3444	     20.9840	     22.6157	     16.8273	     18.3848	     13.3355	     15.6420	     11.9211	      7.0823	      5.2558	      7.6224	      5.6303	      4.6840	      4.4244	      3.6795	      2.4404	      2.1066	      1.2504	      1.3511	      1.3634	      0.0189	     -2.9060	      0.0004	      0.4183	      2.9070	      2.3707	      6.2166	      6.7487	      6.6257	      5.0579	      6.1402	      7.2139	      5.3091	      3.1359	      4.4431	      5.5001	      2.8675	      3.1512	      2.4695	      0.6397	      2.9548	      1.9324	      2.1805	      0.7681	      1.2267	      0.4669	     -0.7728	     -2.9893	      7.6723	     31.8866	    836.1664	   2137.4093	   2840.5190	   3073.6258	   2748.7032	   2526.6704	   1922.1772	   1636.3023	    891.5673	    676.3366	    241.6451	    -17.6940	    248.2370	    -87.0275	     36.2036	     -9.2712	     52.5618	    -40.9097	     14.2312	      0.4770	    -27.4630	    -22.1490	    -16.6578	    -27.9044	     23.6760	    216.7598	   1907.8922	   3976.1773	   5905.5634	   5752.2658	   5353.8937	   4012.6814	   3162.2803	   1911.5570	   1397.4629	    372.4565	    414.8733	    397.3184	    -96.2406	    116.1739	      2.4285	    -55.0076	      3.6600	     50.8530	     23.0902	     20.4319	    -19.3574	    -92.1808	    -39.3111	   -184.6478	    437.3450	    300.8166	    111.1361	    121.9290	     15.8726	    -31.2692	     27.5552	     -8.9545	     32.9839	     -8.5473	     15.2173	    486.1405	    482.0538	    212.6769	    149.1095	     73.1034	     45.4982	      6.9416	      0.0101	     21.6087	     16.2269	     30.8976	   1051.4222	    418.9602	    357.4159	    204.5430	    151.0005	     98.0701	     44.7256	     65.2416	     14.5821	      5.4166	     71.7464
      0.0862	      7.6176	     13.2691	     18.9178	     20.9840	     51.6784	     38.6534	     27.9035	     29.8363	     22.1782	     26.6095	     20.8410	     14.1940	     14.4968	     15.6599	     12.1099	      8.2937	     11.4934	      8.7066	      5.0689	      7.0305	      3.6021	      3.7790	      4.0938	      0.6805	      7.1717	     -0.0034	      0.2129	      6.4364	      3.5949	      9.0541	     10.3365	      9.8182	      8.9418	      9.9503	     12.6421	     10.6086	      8.0321	      8.9858	     10.2498	      6.7913	      4.5253	      6.2421	      3.4397	      5.7767	      4.7998	      4.5308	      2.5080	      3.5323	      2.3497	     -0.7232	      1.9749	      4.7315	     43.1382	    958.8916	   2960.6257	   3986.6839	   4376.4244	   4016.9801	   4025.5622	   3388.3640	   3044.0500	   1910.1680	   1551.8603	    901.6802	    314.1563	    538.3987	    202.9891	    197.8842	     14.5830	    184.3627	     -0.5309	     53.4004	     25.5598	    -46.0496	    -17.5263	     -5.0472	      4.6659	     15.6861	    238.4343	   2756.6105	   5802.4333	   9513.2095	   9939.1011	  10210.6350	   7793.5935	   6149.0176	   4508.3682	   3691.3797	   1605.7267	   1590.9936	   1253.6846	    376.8704	    644.9371	    329.0179	    202.5472	    194.9086	    172.5970	    160.1498	    146.1431	     14.4719	    -89.8199	    -63.1406	   -123.5297	    705.0987	    507.1945	    233.9856	    175.4417	     29.7687	    -42.1437	     56.4097	      2.0183	     49.7261	     -2.2974	     41.4705	   1002.2647	    908.7580	    445.2309	    242.1031	    137.7687	     90.5547	     56.9466	     -2.6617	     26.3389	      1.8043	     64.9931	   1402.8185	    723.9343	    581.6791	    317.8376	    206.8995	    146.2313	     84.8446	     85.8820	      8.3603	     -7.3035	    119.4518
      0.0060	      4.1420	     12.1034	     17.8519	     22.6157	     38.6534	     58.7005	     28.9990	     28.5163	     29.4497	     28.1289	     23.3155	     16.5054	     16.7290	     14.2284	     14.9771	     12.6952	     11.1402	      7.9444	      7.4919	      4.2912	      5.6651	      3.8014	      4.5676	      3.3926	     12.8267	      0.0069	      1.3535	      8.7628	      4.6401	      8.7914	      9.7048	     11.9512	     11.4802	     13.4406	     12.1653	     11.0082	      9.5603	     10.0088	     10.5287	      5.3767	      7.9640	      5.0322	      5.6665	      6.9897	      3.9283	      5.8049	      3.6347	      2.4052	      1.7849	      0.6348	      8.9392	     13.0949	     46.2442	    863.5085	   2885.7300	   4365.6328	   4561.7814	   4782.5315	   4432.3405	   3495.6033	   3073.1770	   2166.9818	   1666.6199	   1118.2530	    572.2851	    584.7256	    241.7813	    152.8392	    -19.8982	    144.9193	     20.5594	     68.3067	     24.6447	      5.2043	    -22.6977	    -17.8589	    -41.8705	     40.5727	    259.0735	   2564.5227	   6294.8918	  10199.4501	  11347.7081	  10326.6254	   8829.5467	   6847.3388	   4968.8500	   3708.9364	   1941.4994	   1668.7403	   1243.1175	    286.0933	    494.8812	    331.8118	    151.8859	    146.7171	    154.1490	    129.1791	    100.7350	     45.7961	    -38.3001	     11.6154	     -8.2895	    708.2959	    487.4771	    310.9475	    224.5008	     87.7881	     15.1085	     27.5213	     13.0061	     25.4135	    -11.0519	     33.0977	   1037.5040	    882.7237	    463.6789	    280.6243	    165.1604	     94.0902	     21.6769	     15.5075	     38.7606	     28.8956	     60.7742	   1547.6351	    642.2006	    458.9722	    277.2144	    236.2903	    134.5139	     43.1128	     52.1086	     30.8290	     17.8171	     98.1475
      0.0547	      4.2445	      9.3786	     14.6045	     16.8273	     27.9035	     28.9990	     27.7088	     23.6107	     21.3344	     24.7075	     18.5988	     13.9200	     14.3814	     13.6654	     12.0501	      9.9239	     10.5721	      8.9859	      6.8183	      5.7231	      4.8912	      4.0059	      4.4224	      2.4372	     13.8501	     -0.0004	      0.7329	      5.4757	      3.1888	      6.9598	      8.8530	      9.3466	      9.7125	     10.6759	     11.5298	     10.5916	      9.4068	      9.2944	      9.8544	      6.7871	      6.3330	      5.7806	      5.8488	      5.9327	      4.3970	      5.1857	      3.1064	      3.3292	      2.8858	      0.9095	     10.9193	      5.3659	     22.5843	    737.7486	   2235.6571	   3344.9375	   3724.5795	   3883.3943	   3674.0063	   3019.7080	   2641.3713	   1827.8849	   1476.7959	    914.5503	    459.2402	    530.0421	    210.1594	    181.3267	     82.1361	    137.6649	     31.2823	     45.1226	     24.5982	    -17.1913	     -3.7099	     -1.9870	     -1.0675	     17.7863	    206.1204	   2106.4533	   5020.6106	   7903.0838	   8645.5965	   8537.5682	   7225.4912	   6067.3337	   4503.5322	   3566.0936	   1966.3860	   1679.5195	   1299.3577	    578.2062	    617.7819	    378.2409	    250.6897	    209.8512	    173.1656	    147.9609	    114.6245	     61.7049	    -17.0382	    -13.0310	     95.7086	    702.6713	    537.3897	    297.1056	    182.8448	     66.4425	     11.6195	     45.0491	     11.0110	     30.9816	      0.2420	     40.2347	   1139.2887	    981.0718	    549.1947	    316.5385	    167.5164	     98.3385	     60.5477	     17.1908	     26.8421	     22.1522	     76.2309	   1247.2762	    664.8669	    473.0956	    286.6513	    185.0025	    113.4423	     62.1385	     58.0756	     13.6437	      5.3415	    104.4739
      0.0486	      6.6449	     11.2733	     18.4875	     18.3848	     29.8363	     28.5163	     23.6107	     32.6246	     17.0975	     24.8357	     16.8684	     13.1543	      8.6153	     15.5340	      9.6101	      7.9920	      9.3336	      9.0610	      5.1882	      6.2653	      1.6959	      4.4125	      2.6930	      0.3441	      4.5745	     -0.0093	      0.0746	      4.2448	      2.4322	      8.8997	     10.0906	      9.2955	      7.6015	      9.0775	     13.1729	     10.6271	      6.8955	      8.0738	      9.6660	      6.6718	      6.3577	      6.9583	      2.3007	      6.6474	      5.3385	      3.8185	      1.8008	      3.5298	      2.0151	     -0.2585	      5.2854	      5.7976	     34.0371	    757.4598	   2392.3969	   3213.8784	   3897.0103	   3551.7459	   3612.4235	   3080.1853	   2838.0568	   1800.2730	   1408.5083	    858.8978	    135.0037	    588.9005	     88.8914	    236.0342	     98.2168	    192.2903	     12.6139	     43.0371	      1.5404	    -53.4727	    -13.0707	     -7.2011	     24.0860	      1.3384	    254.7422	   2231.2768	   4831.9029	   8099.0803	   8195.0929	   8866.4330	   7005.6669	   5829.4804	   4311.5659	   3722.7303	   1565.3376	   1632.4083	   1478.7201	    581.6590	    750.0258	    295.0718	    214.0971	    250.9272	    230.5342	    161.3842	    176.0427	     31.1763	   -102.2132	    -35.7887	    -72.5454	    717.4503	    613.0597	    245.6680	    206.0189	     29.5482	    -57.7187	     68.0950	     -7.5109	     64.4137	      4.0155	     67.1881	   1166.9303	   1115.7839	    575.3119	    352.6195	    158.8580	    118.4663	     81.1155	      9.5055	     36.7245	     -5.2007	     89.1808	   1393.9767	    801.7832	    573.8216	    380.1677	    215.6523	    144.0604	     89.9323	    108.8382	     18.9605	     -7.9457	    126.3527
     -0.0038	      0.2846	      4.5406	      7.7275	     13.3355	     22.1782	     29.4497	     21.3344	     17.0975	     29.5194	     21.5289	     19.7987	     16.1274	     19.5174	     12.4044	     15.1143	     13.7989	     11.8068	      8.3635	      9.1101	      4.8883	      8.9282	      5.0142	      6.4079	      5.3173	     27.7684	      0.0115	      1.6482	      5.8653	      3.7677	      4.5601	      6.0199	      9.0359	     12.3079	     13.2928	      9.2847	      9.3507	     11.3815	     10.9710	      9.1466	      6.1493	      8.1385	      5.3888	      9.5867	      6.3357	      4.3032	      7.1915	      5.1857	      3.1711	      2.6364	      4.0334	     22.9897	      4.8003	     13.4509	    533.2659	   1860.7714	   3163.2197	   3315.2256	   4087.9386	   3688.3752	   2926.9250	   2383.3557	   1916.8878	   1587.4555	   1138.7939	    869.4643	    509.9636	    457.5222	    120.7015	     66.8864	     61.5924	     73.8100	     54.1196	     37.3235	     55.5500	      8.3886	     -3.2307	    -23.9289	     34.2354	    126.2637	   1757.4836	   4669.9127	   7404.4294	   9088.4747	   8029.3031	   7639.6347	   6275.0828	   4835.3607	   3415.8769	   2738.3172	   1847.7900	   1277.8262	    662.0004	    468.9245	    536.8794	    302.7829	    203.3720	    163.3086	    131.7377	     40.3551	    114.1925	    109.7910	     81.3002	    338.1806	    735.1153	    545.3920	    425.7062	    220.6813	    149.0587	    112.8703	      6.7389	     35.0101	     -9.4264	     -2.1794	     19.8503	   1219.3628	    960.9860	    633.6134	    334.8177	    184.5163	     80.9500	     41.3529	     38.6079	     31.0076	     66.0701	     85.7245	   1377.6364	    659.3494	    434.8287	    210.1117	    185.0519	     67.0034	     20.9982	     -0.4670	     29.9449	     37.7974	     85.3567
