      0.0520	      0.1091	      0.1524	      0.1307	      0.0410	      0.0893	      0.0052	      0.0580	      0.0447	     -0.0024	      0.0679	      0.0216	     -0.0463	      0.0069	      0.0056	      0.0181	     -0.0172	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	     -0.0012	      0.0032	      0.0108	      0.0429	      0.0023	     -0.0185	     -0.0106	      0.0303	      0.0550	     -0.0302	      0.0105	      0.0339	     -0.0042	     -0.0215	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.1091	     24.5258	     24.4763	     24.8772	     15.3670	     15.1179	      7.6764	      7.7213	     12.3742	     -0.3565	      7.0283	      3.2579	     -2.3487	     -4.2573	      2.4833	     -0.8099	     -2.8674	      0.1757	      0.2976	     -2.6063	      1.0403	     -4.7368	     -0.6680	     -1.1252	     -4.1366	    -20.8468	     -0.0103	     -1.3727	     -2.5597	      0.8889	      4.4470	      6.3743	      1.9330	     -1.8239	     -0.3781	      4.4369	      2.6613	     -4.3834	     -0.6065	      2.9462	      0.0887	     -1.0586	      0.9113	     -4.9531	      0.1069	      1.4127	     -1.0775	     -2.2921	     -0.1867	     -1.5345	     -3.9562	    -20.1789	      3.1005	     36.6640	    753.5509	   1628.8367	   1364.3144	   1655.5212	    605.7104	    948.0798	    663.9006	    853.8148	     -7.6663	     19.5585	   -232.4357	   -589.5698	    169.1642	   -303.5083	     45.6115	    -26.7166	     48.9989	   -103.6144	     -7.3185	    -17.8820	    -66.5493	    -26.9943	     -4.7819	      7.0538	     -5.0971	    203.5731	   1370.5096	   1546.6033	   2654.3786	   1057.2912	   1942.1989	    363.3234	     33.8642	   -417.8774	    239.9384	  -1056.9630	   -199.0679	    -40.1525	   -325.6891	    150.5172	   -170.6429	   -163.9223	    -31.9382	      8.1072	     52.7665	     65.9979	    -85.3205	   -191.5454	   -109.7126	   -483.4780	    310.9560	    282.8262	     -4.0978	    102.1162	    -55.5645	   -131.1250	     51.9464	    -23.5516	     54.7098	     -4.9319	     45.8860	    246.2731	    379.1644	    115.7291	     36.2609	     31.8732	     23.5385	     27.2372	    -29.8328	     18.2341	    -28.3083	     33.7126	    498.9037	    204.7382	    262.4988	    120.3216	     65.3906	     75.1732	     41.3686	     86.1359	     -6.6299	    -29.0982	     45.8625
      0.1524	     24.4763	     63.4202	     43.0434	     30.3928	     26.4179	     22.1059	     16.8587	     17.5468	      9.2593	     12.5663	      8.8412	      1.7257	      2.2093	      3.4655	      4.1159	      2.1981	      2.5540	      1.8731	      1.2134	      0.9825	     -1.6824	      1.6364	      0.2688	     -1.4473	     -9.9423	     -0.0004	      0.6727	      4.1623	      4.8982	      7.1284	      9.0530	      5.7657	      2.5630	      3.8539	      6.0579	      6.1039	     -0.7058	      1.7951	      4.6290	      0.8626	      2.3270	      2.0513	     -1.3106	      1.4529	      2.2550	      1.2869	     -1.4668	      0.2263	     -1.3419	     -1.6228	    -10.8197	      7.0395	     55.0599	   1559.8879	   3165.1336	   3452.7667	   3491.8514	   2748.3148	   2543.5342	   1670.5384	   1541.6083	    415.2739	    431.1245	     70.6846	   -269.3240	    262.2438	   -187.0787	     46.6893	     40.0291	     35.3363	    -56.6857	     31.6357	    -19.5395	    -23.0467	    -22.4334	     -8.4832	    -11.5074	      6.1385	    325.4547	   2827.6473	   4319.5286	   5679.0632	   4164.5441	   3785.9887	   2059.1987	   1385.8723	    465.4725	    742.5616	   -376.6616	    203.4525	    180.1030	   -126.1621	    214.6814	      1.9878	    -25.0915	     -5.0953	     42.6293	    103.9053	     56.5609	    -36.2534	   -134.7610	    -57.7285	   -286.9972	    396.8527	    311.9383	     85.1269	    116.3155	      2.2175	    -72.5472	     45.0017	     -9.1622	     26.9538	     -2.5004	     41.8602	    332.7205	    450.2387	    185.8347	    100.7045	     79.6839	     32.5699	     16.4295	    -27.5315	     14.2882	     -8.2000	     59.0247	    932.6278	    350.2312	    361.6433	    163.5590	    120.6158	     84.4188	     36.4819	     58.3460	     -1.9514	     -9.8408	     63.0195
      0.1307	     24.8772	     43.0434	     56.0730	     33.1712	     30.3177	     27.0914	     21.8775	     26.5814	     10.9398	     19.8704	     11.5423	      4.0152	     -0.5412	      8.6289	      3.2583	      2.6047	      3.0322	      5.8926	      1.5014	      2.5908	     -3.0458	      1.8924	     -0.4850	     -2.9759	    -13.8326	     -0.0132	     -1.2226	      2.5159	      3.0386	     10.8676	     10.7092	      7.8914	      2.4858	      5.4863	     10.1874	      7.7074	     -0.1336	      3.6921	      6.6487	      2.5541	      2.8837	      3.4077	     -3.1277	      4.2640	      2.5008	      0.6488	     -1.3263	      1.0848	      0.5791	     -3.3800	    -10.4026	      9.9335	     51.3389	   1321.7957	   3028.5319	   3455.3600	   3889.1074	   3009.2896	   2822.8831	   2150.0405	   2160.2515	   1030.4846	    719.3093	    239.9458	   -376.7417	    455.3991	   -285.3941	    149.4793	     50.2957	    143.7720	    -43.0950	     19.3804	    -11.6601	    -91.9844	    -35.4708	    -17.3891	    -18.5710	      2.4095	    344.6515	   2562.9767	   4715.5639	   6869.0347	   5373.1890	   5698.6864	   3634.0271	   2915.1007	   1676.6158	   1753.7387	   -304.1313	    500.1101	    684.1599	     -8.1425	    395.0886	    -37.7091	    -39.9838	    109.7661	    161.2175	    100.0416	    102.4486	    -25.0701	   -219.5475	   -108.5991	   -336.3286	    496.6152	    466.5268	     50.8751	    137.2225	    -51.3950	   -139.9882	     64.3981	    -31.8489	     68.0599	     -5.1285	     55.4128	    509.4565	    748.6886	    247.9030	    164.7813	     51.2621	     70.2994	     49.1601	    -14.4214	     29.7043	    -23.5495	     46.5587	   1174.6591	    606.1306	    439.7515	    324.7749	    166.5726	    120.9828	     74.0945	    133.1868	     13.5759	    -20.0385	    101.6249
      0.0410	     15.3670	     30.3928	     33.1712	     33.4532	     28.5697	     29.0242	     21.1919	     22.7168	     16.2032	     18.8340	     14.4814	      9.1223	      6.0574	      9.8368	      6.5481	      5.8173	      5.3275	      4.9647	      3.0547	      2.9299	      1.5913	      2.0627	      1.5847	      0.0571	     -2.2431	     -0.0005	     -0.1555	      3.3418	      3.9839	      8.7378	      8.6805	      8.2687	      6.4163	      7.5511	      8.8409	      6.3835	      3.9475	      5.4924	      6.5362	      3.7784	      3.9983	      3.2566	      0.7243	      3.7474	      2.4758	      2.6045	      1.1221	      1.7172	      0.8215	     -0.6400	     -1.6008	      8.9029	     40.8208	   1092.1934	   2738.7450	   3598.8637	   3892.5350	   3469.7167	   3159.5990	   2437.0046	   2047.3876	   1152.1849	    854.4395	    326.4535	     -5.3613	    307.4754	    -83.6924	     59.1392	      2.2842	     77.4508	    -34.5322	     17.7694	      3.2481	    -36.7809	    -25.0337	    -20.3411	    -26.9163	     27.0528	    265.7325	   2439.4337	   5062.4297	   7349.1614	   7122.3536	   6617.7230	   4924.9884	   3881.7777	   2389.4095	   1736.7596	    508.9660	    542.7348	    558.9494	    -44.0256	    169.9704	     27.9459	    -42.3580	     31.8956	     90.4190	     33.5036	     32.0970	    -13.3073	   -108.8113	    -42.7143	   -191.5040	    511.9908	    355.1772	    120.6120	    140.9558	     13.9317	    -40.1527	     33.2179	    -11.7502	     41.5612	     -9.0927	     17.3977	    566.0943	    574.8729	    245.1895	    183.1017	     77.8536	     57.1677	     11.2875	      2.9429	     26.1197	     19.0147	     36.5387	   1244.8863	    507.4891	    417.0382	    248.4062	    176.1269	    114.3930	     57.5398	     84.0289	     18.8468	      7.5097	     88.8360
      0.0893	     15.1179	     26.4179	     30.3177	     28.5697	     58.7746	     43.1178	     31.0992	     31.1477	     25.0208	     28.4257	     22.8977	     16.4043	     17.0876	     17.1086	     13.6835	      9.8218	     12.8511	      9.8507	      6.2488	      7.9048	      4.9474	      4.5794	      4.8501	      1.5378	     12.4229	     -0.0017	     -0.1263	      6.7863	      5.4226	     10.4810	     11.3991	     10.9014	     10.6469	     11.3665	     13.3768	     11.5589	      9.8365	     10.2141	     10.9732	      7.8205	      5.3936	      6.9332	      4.8482	      6.3430	      5.2512	      5.3183	      3.2868	      4.1033	      2.9771	      0.1270	      6.5846	      4.2859	     43.9708	   1071.4886	   3233.9270	   4434.1368	   4798.1806	   4557.7507	   4466.7619	   3757.8486	   3293.4843	   2145.1495	   1737.7939	   1048.7018	    460.9885	    572.5672	    291.2168	    216.7711	     34.3687	    196.7203	     23.7605	     60.7613	     32.8459	    -38.9438	    -12.3393	     -3.3448	      8.8843	     17.7450	    242.6511	   3023.7515	   6475.1644	  10343.3935	  11001.3006	  11084.6363	   8607.4846	   6827.1545	   5072.5222	   4065.5720	   2000.1125	   1829.2447	   1416.3605	    520.8817	    711.5214	    419.8126	    272.1286	    233.6795	    199.7093	    179.3024	    154.3969	     36.1820	    -61.8825	    -49.0135	    -37.1102	    748.2609	    532.2054	    268.9141	    178.5990	     43.5287	    -22.8900	     54.5516	      8.0736	     44.6242	     -0.7173	     39.0793	   1091.7532	    963.0149	    486.3931	    266.7300	    148.3935	     96.6640	     60.3222	      2.3931	     25.5966	      7.8694	     69.3725	   1500.5391	    794.7841	    614.7203	    333.9375	    216.3346	    147.8315	     89.5598	     80.7081	      9.7641	     -2.1419	    126.4453
      0.0052	      7.6764	     22.1059	     27.0914	     29.0242	     43.1178	     63.6848	     31.1503	     29.3319	     31.5983	     29.6700	     24.5865	     17.7093	     18.2559	     15.0435	     16.0688	     13.9341	     11.9266	      8.7410	      8.4347	      4.6025	      6.5319	      4.3304	      5.0592	      4.0404	     16.5252	      0.0080	      1.6921	     10.2578	      6.3580	      9.5819	     10.7727	     12.8101	     12.7750	     14.4547	     12.6412	     11.7118	     10.5906	     10.8468	     10.9898	      5.7992	      8.7156	      5.4130	      6.6262	      7.5633	      4.1566	      6.3590	      4.1150	      2.6596	      2.1492	      1.1939	     12.3836	     13.3895	     46.2199	    905.8937	   3012.8118	   4609.4304	   4788.8831	   5130.6520	   4698.4280	   3703.8191	   3229.9151	   2340.8350	   1796.2609	   1237.8126	    679.4711	    625.4787	    297.1372	    167.1148	     -7.6297	    152.4792	     38.2735	     73.8238	     29.5983	     11.7252	    -19.8727	    -17.3795	    -43.4753	     42.4100	    262.9205	   2680.3732	   6685.5919	  10702.7246	  12018.1831	  10835.1843	   9397.1385	   7320.9868	   5371.1204	   3974.0744	   2210.3980	   1838.8289	   1368.4193	    382.2497	    536.9483	    392.6220	    194.5332	    175.1838	    174.3780	    142.2766	    103.3294	     62.8156	    -18.7427	     24.9370	     57.2233	    730.2460	    504.9666	    335.9033	    229.9545	     99.0205	     28.6132	     24.8497	     17.1413	     21.1849	    -10.4474	     32.9750	   1091.2711	    920.1616	    492.5805	    296.2077	    170.9045	     98.2730	     24.2162	     20.1603	     39.4385	     33.6210	     63.9584	   1606.6271	    679.9463	    464.8950	    285.8027	    242.0335	    132.3663	     41.3297	     47.5051	     33.9200	     22.1571	    101.4274
      0.0580	      7.7213	     16.8587	     21.8775	     21.1919	     31.0992	     31.1503	     29.3224	     23.9409	     22.2266	     25.4097	     19.1973	     14.5410	     15.2171	     14.2196	     12.5597	     10.4638	     11.0742	      9.5701	      7.2969	      6.1221	      5.3491	      4.3566	      4.6983	      2.7212	     16.1262	     -0.0005	      0.5779	      6.0320	      4.1261	      7.8170	      9.5043	      9.8049	     10.3285	     11.1369	     11.8230	     10.9907	     10.0247	      9.7633	     10.1073	      7.1707	      6.6282	      6.0800	      6.4009	      6.2271	      4.5678	      5.4726	      3.3765	      3.5721	      3.2203	      1.2260	     13.0321	      4.9304	     21.7562	    747.7991	   2273.6466	   3425.2778	   3808.1870	   4023.4652	   3787.1845	   3129.2426	   2725.2714	   1923.6556	   1554.8457	    985.2465	    518.5512	    551.7097	    248.7570	    195.3126	     93.9153	    146.1447	     44.0135	     47.9546	     28.2534	    -15.7095	     -0.9895	     -0.6271	      1.8557	     17.0446	    202.5176	   2150.5367	   5178.1174	   8100.5710	   8933.8067	   8804.3654	   7501.4482	   6319.0115	   4741.1644	   3744.1226	   2132.7767	   1794.1141	   1389.6205	    657.5370	    659.8615	    420.8124	    285.8563	    233.4272	    189.8005	    159.0553	    120.4895	     73.2892	     -5.8895	     -7.9840	    139.1167	    712.6936	    547.7399	    308.4476	    182.0612	     69.8027	     17.6865	     45.0323	     12.9805	     29.2874	      1.3591	     40.4447	   1173.5797	   1006.9847	    567.0029	    325.8062	    169.4564	    101.1146	     64.7231	     19.5722	     26.2599	     23.3937	     78.5077	   1260.1419	    690.6962	    479.6408	    293.0316	    185.7821	    111.7859	     63.5483	     56.5410	     13.9282	      6.3278	    107.0529
      0.0447	     12.3742	     17.5468	     26.5814	     22.7168	     31.1477	     29.3319	     23.9409	     31.9898	     17.6513	     24.5766	     17.0278	     13.4913	      9.1955	     15.7232	      9.8550	      8.4293	      9.5697	      9.3214	      5.5456	      6.4834	      2.1567	      4.6716	      2.9051	      0.6893	      6.9080	     -0.0088	     -0.8019	      2.9779	      3.0931	      9.3370	     10.4048	      9.3565	      8.1363	      9.4120	     13.0944	     10.6520	      7.3515	      8.3212	      9.6128	      6.8758	      6.6132	      7.1135	      2.7870	      6.7963	      5.4143	      4.0045	      2.0819	      3.6899	      2.2206	      0.1619	      7.4933	      5.2984	     32.3771	    741.6016	   2363.2684	   3211.3054	   3881.5699	   3604.8305	   3638.5860	   3112.4244	   2842.3885	   1849.3062	   1443.7414	    909.0330	    194.3011	    591.7452	    128.6562	    241.8107	    106.2309	    193.8257	     25.0137	     44.7140	      4.5412	    -48.9195	     -9.9031	     -5.9425	     26.5290	      0.9230	    243.6479	   2209.3893	   4855.1224	   8083.2499	   8287.1439	   8900.7307	   7113.1445	   5927.2889	   4435.2952	   3792.5905	   1705.3987	   1701.5323	   1528.1738	    644.6673	    765.7847	    329.8222	    242.0608	    267.8460	    239.7204	    166.6938	    176.8183	     41.4090	    -85.9644	    -26.0891	    -26.1088	    711.4111	    610.0310	    254.9082	    203.1308	     35.1174	    -48.0958	     65.1422	     -4.5711	     60.7739	      5.1165	     66.1501	   1178.9120	   1114.7356	    583.4499	    355.7660	    158.0348	    118.9478	     82.5042	     12.6159	     35.9002	     -3.0944	     89.3614	   1388.5410	    813.8551	    568.8884	    378.3938	    212.8305	    138.9085	     88.9325	    103.9077	     20.0061	     -5.2012	    125.9203
     -0.0024	     -0.3565	      9.2593	     10.9398	     16.2032	     25.0208	     31.5983	     22.2266	     17.6513	     29.4756	     21.8138	     19.7527	     16.1479	     19.4360	     12.5069	     15.0968	     13.8071	     11.8222	      8.5188	      9.1533	      4.9390	      8.8937	      5.0802	      6.3855	      5.2997	     27.9413	      0.0111	      2.2388	      7.4906	      4.8161	      5.2269	      6.5268	      9.3201	     12.4525	     13.2295	      9.3592	      9.4414	     11.3850	     11.0017	      9.1650	      6.1945	      8.1618	      5.4536	      9.5782	      6.4259	      4.3254	      7.1772	      5.1770	      3.2026	      2.7128	      4.0296	     23.2576	      4.7766	     13.3722	    531.4418	   1858.7917	   3158.3454	   3318.0925	   4090.9063	   3688.4060	   2934.2790	   2397.8783	   1934.3454	   1597.6827	   1150.2425	    871.8333	    517.5004	    458.8976	    126.1588	     69.9405	     65.8141	     76.4198	     54.5836	     37.7178	     53.9705	      8.5599	     -3.0436	    -23.1706	     33.4460	    126.1864	   1754.0563	   4676.5640	   7411.2910	   9088.3355	   8050.9101	   7659.4902	   6301.1501	   4868.1805	   3450.7506	   2750.1030	   1866.5351	   1301.4249	    678.8449	    481.9274	    541.8427	    309.3070	    210.4716	    169.0257	    134.5262	     43.3751	    116.1377	    109.0196	     80.7425	    344.3132	    733.6884	    547.3303	    424.2953	    219.5903	    147.5343	    111.3970	      7.5477	     34.6909	     -8.8098	     -1.8493	     20.5775	   1222.3502	    967.8344	    635.3764	    336.4334	    183.6155	     82.0681	     43.1143	     38.9381	     31.0201	     65.0734	     85.9495	   1372.4876	    663.5385	    433.1176	    213.3797	    184.5697	     66.7784	     21.6106	      0.8367	     30.0996	     37.2506	     86.2460
