      0.0520	      0.0877	      0.1218	      0.1077	      0.0369	      0.0880	      0.0055	      0.0567	      0.0462	     -0.0029	      0.0679	      0.0211	     -0.0454	      0.0069	      0.0055	      0.0183	     -0.0173	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0023	      0.0017	      0.0096	      0.0419	      0.0025	     -0.0186	     -0.0110	      0.0301	      0.0549	     -0.0302	      0.0106	      0.0339	     -0.0042	     -0.0216	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0877	     15.7833	     15.7520	     16.9017	     10.9703	     12.1009	      6.3324	      6.3738	     10.1876	     -0.1041	      5.8646	      2.7242	     -1.7196	     -3.1626	      2.0678	     -0.4880	     -2.2248	      0.2834	      0.3283	     -2.0132	      0.8849	     -3.7033	     -0.5378	     -0.8178	     -3.2759	    -16.4292	     -0.0082	     -0.7862	     -1.2204	      0.5802	      3.5445	      5.0874	      1.6632	     -1.4005	     -0.2174	      3.6267	      2.2196	     -3.3870	     -0.3770	      2.4645	      0.1631	     -0.8035	      0.7678	     -3.8476	      0.1272	      1.1675	     -0.8036	     -1.7866	     -0.1184	     -1.1716	     -3.1517	    -16.0171	      2.3982	     28.6764	    593.4652	   1289.4237	   1085.1245	   1322.3032	    495.5899	    773.1389	    546.3755	    699.7775	     13.0840	     31.7517	   -173.8916	   -459.6697	    143.0660	   -237.0216	     38.5170	    -20.3885	     39.6643	    -82.6809	     -5.8921	    -13.6195	    -52.8725	    -21.1871	     -3.2901	      5.4685	     -3.8279	    161.6832	   1084.7016	   1232.3612	   2136.0450	    883.6589	   1603.1620	    354.2335	     87.4251	   -280.9805	    237.2959	   -809.8359	   -132.9552	    -20.3401	   -250.9572	    128.9060	   -129.5348	   -127.2428	    -22.8444	      6.5776	     44.3348	     53.5173	    -67.2698	   -151.5368	    -87.8261	   -383.6773	    270.3377	    246.3788	      9.7158	     86.2383	    -42.1867	   -103.2157	     42.0114	    -17.9803	     43.6831	     -3.9530	     37.4262	    234.2859	    334.3737	    112.3744	     35.9109	     29.7971	     20.2420	     23.1266	    -23.2910	     15.0395	    -22.0235	     28.1230	    425.5740	    185.2458	    222.2275	    101.3846	     54.5865	     61.2858	     33.8703	     68.8023	     -5.0427	    -23.0995	     37.7278
      0.1218	     15.7520	     40.9532	     29.5825	     22.2319	     20.6964	     17.9141	     13.8138	     15.0644	      7.3709	     10.5885	      7.2660	      1.4463	      1.4048	      3.0323	      3.2544	      1.6236	      2.0355	      1.5142	      0.8137	      0.8425	     -1.6692	      1.2438	      0.0901	     -1.3775	     -9.3709	     -0.0010	      0.4247	      3.1403	      3.3784	      5.7254	      7.4125	      4.8021	      1.9576	      3.0693	      5.1897	      5.0587	     -0.7349	      1.4300	      3.9092	      0.7042	      1.9093	      1.7207	     -1.3600	      1.2676	      1.8721	      0.9604	     -1.2958	      0.1830	     -1.1380	     -1.5679	     -9.7971	      6.0330	     45.7862	   1254.6401	   2571.8352	   2793.8004	   2856.7031	   2209.0619	   2078.1692	   1374.2244	   1285.4393	    342.6766	    349.5289	     49.1078	   -253.1938	    221.2271	   -169.2361	     42.3141	     29.7327	     33.9055	    -51.4605	     25.0274	    -17.3171	    -22.6641	    -19.8907	     -7.5701	     -8.2938	      4.7687	    270.0526	   2291.1163	   3498.7273	   4689.3672	   3422.5218	   3192.1611	   1732.3645	   1170.1527	    396.8997	    646.3727	   -352.0360	    165.2003	    157.6869	   -118.3800	    185.7459	    -12.5011	    -31.3185	     -6.1024	     36.4348	     84.1983	     51.6636	    -34.1951	   -120.6751	    -51.9652	   -260.4566	    338.4164	    266.1881	     67.8017	    101.2853	     -1.2770	    -66.3206	     39.6132	     -9.3297	     25.9518	     -2.4336	     36.7559	    292.5856	    389.0066	    158.9185	     88.1349	     67.2851	     29.3637	     14.6784	    -23.2631	     13.2224	     -8.7449	     49.2951	    789.4973	    299.9517	    309.7674	    145.0668	    105.6205	     75.5890	     33.0106	     53.3357	     -1.2062	     -9.5811	     54.0665
      0.1077	     16.9017	     29.5825	     41.2235	     25.6357	     25.4892	     23.2558	     18.9103	     23.3768	      9.6218	     17.4762	     10.3069	      3.7662	     -0.1976	      7.5590	      3.0396	      2.2929	      2.7388	      4.9478	      1.2755	      2.2485	     -2.6016	      1.4957	     -0.3596	     -2.5701	    -12.5980	     -0.0109	     -0.6060	      2.4941	      2.2991	      9.0781	      9.1660	      6.8974	      2.1609	      4.8638	      8.9573	      6.6786	      0.0161	      3.2864	      5.9411	      2.3062	      2.5323	      2.9392	     -2.7063	      3.6616	      2.2004	      0.6121	     -1.0971	      0.9534	      0.4219	     -2.9978	     -9.7301	      8.6951	     43.9297	   1129.9686	   2611.6345	   3006.5863	   3389.5008	   2627.0579	   2486.5016	   1893.6514	   1890.0415	    897.7329	    629.1647	    200.9716	   -329.0954	    394.9465	   -249.9133	    124.9401	     39.8609	    121.2091	    -43.7473	     15.7665	    -11.9960	    -78.5152	    -31.2428	    -15.4469	    -16.9420	      3.7237	    300.7670	   2215.5101	   4089.4375	   6023.1257	   4764.9702	   5053.9950	   3254.6196	   2606.9150	   1490.8282	   1545.9005	   -247.0379	    437.8490	    576.6439	    -29.6397	    334.9691	    -39.8976	    -45.6083	     85.6606	    130.5952	     82.7237	     87.4739	    -26.1360	   -191.1378	    -94.6716	   -310.2721	    460.0471	    426.6044	     58.8718	    127.2966	    -40.5516	   -120.0313	     55.9725	    -26.9862	     59.7550	     -5.1692	     48.4502	    483.5198	    678.2524	    234.8420	    151.6324	     52.3681	     62.2114	     40.8582	    -12.6501	     26.8187	    -19.0541	     40.6348	   1086.6024	    562.4915	    412.6102	    293.1364	    154.0783	    111.5111	     67.1374	    116.2025	     12.5098	    -16.6796	     90.0535
      0.0369	     10.9703	     22.2319	     25.6357	     27.6591	     25.3501	     26.3672	     19.4074	     20.9830	     15.0445	     17.5646	     13.4560	      8.3129	      5.7366	      8.9508	      6.1812	      5.3641	      4.9663	      4.4506	      2.8089	      2.6002	      1.4549	      1.7779	      1.4962	      0.0418	     -2.5082	     -0.0002	      0.1168	      3.1501	      3.2722	      7.6707	      7.8729	      7.5971	      5.8603	      6.9825	      8.1898	      5.9544	      3.6246	      5.0729	      6.1217	      3.4138	      3.6593	      2.9418	      0.6905	      3.4303	      2.2584	      2.4349	      0.9805	      1.5210	      0.6797	     -0.6931	     -2.1562	      8.4107	     37.2471	    989.7826	   2498.2107	   3295.5258	   3564.9713	   3181.3113	   2906.4276	   2231.0737	   1882.9535	   1047.9378	    783.1983	    292.5301	    -10.2944	    283.7800	    -85.0264	     49.9650	     -2.3379	     67.4952	    -37.0832	     16.3541	      2.1397	    -33.0537	    -23.8798	    -18.8678	    -27.3116	     25.7021	    246.1434	   2226.8171	   4627.9287	   6771.7222	   6574.3185	   6112.1913	   4560.0656	   3593.9787	   2198.2685	   1601.0409	    454.3622	    491.5902	    494.2970	    -64.9116	    148.4518	     17.7389	    -47.4179	     20.6014	     74.5926	     29.3382	     27.4309	    -15.7274	   -102.1591	    -41.3530	   -188.7616	    482.1325	    333.4329	    116.8216	    133.3451	     14.7080	    -36.5993	     30.9528	    -10.6319	     38.1303	     -8.8746	     16.5256	    534.1128	    537.7453	    232.1844	    169.5048	     75.9535	     52.4999	      9.5491	      1.7697	     24.3153	     17.8996	     34.2823	   1167.5007	    472.0776	    393.1893	    230.8609	    166.0764	    107.8638	     52.4141	     76.5140	     17.1409	      6.6724	     82.0001
      0.0880	     12.1009	     20.6964	     25.4892	     25.3501	     55.7188	     41.2341	     29.7670	     30.5853	     23.8799	     27.6931	     22.0755	     15.5126	     16.0502	     16.5293	     13.0525	      9.2108	     12.3080	      9.3930	      5.7769	      7.5551	      4.4093	      4.2592	      4.5476	      1.1949	     10.3224	     -0.0024	     -0.0177	      6.5213	      4.6391	      9.8545	     10.9564	     10.4472	      9.9608	     10.7989	     13.0819	     11.1778	      9.1134	      9.7229	     10.6838	      7.4085	      5.0465	      6.6567	      4.2848	      6.1166	      5.0706	      5.0033	      2.9753	      3.8749	      2.7261	     -0.2130	      4.7407	      4.4642	     43.6377	   1026.4498	   3124.6065	   4255.1557	   4629.4781	   4341.4425	   4290.2820	   3610.0548	   3193.7106	   2051.1569	   1663.4204	    989.8932	    402.2556	    558.8998	    255.9257	    209.2163	     26.4544	    191.7772	     14.0440	     57.8169	     29.9315	    -41.7861	    -14.4141	     -4.0257	      7.1969	     16.9214	    240.9644	   2916.8951	   6206.0720	  10011.3199	  10576.4208	  10735.0358	   8281.9282	   6555.8998	   4846.8606	   3915.8951	   1842.3582	   1733.9443	   1351.2901	    463.2772	    684.8877	    383.4947	    244.2961	    218.1711	    188.8644	    171.6413	    151.0953	     27.4979	    -73.0575	    -54.6644	    -71.6780	    730.9960	    522.2010	    254.9427	    177.3361	     38.0247	    -30.5915	     55.2949	      5.6514	     46.6649	     -1.3494	     40.0358	   1055.9578	    941.3121	    469.9282	    256.8793	    144.1436	     94.2203	     58.9720	      0.3712	     25.8935	      5.4434	     67.6208	   1461.4509	    766.4442	    601.5038	    327.4976	    212.5606	    147.1915	     87.6737	     82.7777	      9.2026	     -4.2066	    123.6479
      0.0055	      6.3324	     17.9141	     23.2558	     26.3672	     41.2341	     61.6000	     30.2565	     28.9783	     30.7346	     29.0466	     24.0777	     17.2250	     17.6446	     14.7175	     15.6312	     13.4385	     11.6120	      8.4223	      8.0576	      4.4780	      6.1852	      4.1188	      4.8626	      3.7813	     15.0458	      0.0075	      1.5334	      9.5623	      5.6401	      9.2369	     10.3292	     12.4535	     12.2517	     14.0488	     12.4495	     11.4297	     10.1785	     10.5114	     10.8054	      5.6299	      8.4152	      5.2607	      6.2423	      7.3339	      4.0653	      6.1374	      3.9229	      2.5579	      2.0035	      0.9703	     11.0058	     13.2717	     46.2296	    888.9396	   2961.9791	   4511.9114	   4698.0424	   4991.4038	   4591.9930	   3620.5328	   3167.2199	   2271.2937	   1744.4045	   1189.9888	    636.5967	    609.1775	    274.9948	    161.4046	    -12.5371	    149.4552	     31.1878	     71.6170	     27.6169	      9.1168	    -21.0027	    -17.5713	    -42.8334	     41.6751	    261.3817	   2634.0330	   6529.3118	  10501.4148	  11749.9931	  10631.7607	   9170.1018	   7131.5276	   5210.2122	   3868.0192	   2102.8385	   1770.7935	   1318.2986	    343.7871	    520.1215	    368.2979	    177.4743	    163.7971	    166.2864	    137.0376	    102.2916	     56.0078	    -26.5657	     19.6084	     31.0182	    721.4660	    497.9708	    325.9210	    227.7730	     94.5275	     23.2113	     25.9183	     15.4872	     22.8764	    -10.6892	     33.0241	   1069.7643	    905.1864	    481.0199	    289.9744	    168.6069	     96.5999	     23.2005	     18.2992	     39.1674	     31.7308	     62.6847	   1583.0303	    664.8480	    462.5259	    282.3674	    239.7362	    133.2253	     42.0430	     49.3465	     32.6836	     20.4211	    100.1154
      0.0567	      6.3738	     13.8138	     18.9103	     19.4074	     29.7670	     30.2565	     28.6491	     23.7923	     21.8657	     25.1267	     18.9572	     14.2903	     14.8823	     13.9979	     12.3553	     10.2478	     10.8733	      9.3364	      7.1054	      5.9624	      5.1659	      4.2163	      4.5880	      2.6076	     15.2158	     -0.0004	      0.6354	      5.7679	      3.7398	      7.4524	      9.2377	      9.6134	     10.0804	     10.9509	     11.7047	     10.8306	      9.7772	      9.5759	     10.0061	      7.0171	      6.5102	      5.9603	      6.1800	      6.1093	      4.4995	      5.3578	      3.2685	      3.4750	      3.0865	      1.0994	     12.1870	      5.1046	     22.0874	    743.7789	   2258.4508	   3393.1417	   3774.7440	   3967.4368	   3741.9132	   3085.4288	   2691.7114	   1885.3473	   1523.6258	    956.9680	    494.8268	    543.0427	    233.3180	    189.7183	     89.2037	    142.7528	     38.9210	     46.8218	     26.7913	    -16.3022	     -2.0777	     -1.1711	      0.6864	     17.3413	    203.9587	   2132.9033	   5115.1147	   8021.5761	   8818.5226	   8697.6465	   7391.0654	   6218.3404	   4646.1115	   3672.9110	   2066.2204	   1748.2762	   1353.5154	    625.8046	    643.0296	    403.7838	    271.7897	    223.9968	    183.1465	    154.6176	    118.1435	     68.6555	    -10.3490	    -10.0028	    121.7534	    708.6847	    543.5998	    303.9108	    182.3746	     68.4586	     15.2597	     45.0391	     12.1927	     29.9651	      0.9122	     40.3607	   1159.8633	    996.6196	    559.8797	    322.0991	    168.6804	    100.0041	     63.0529	     18.6197	     26.4928	     22.8971	     77.5970	   1254.9956	    680.3645	    477.0227	    290.4795	    185.4703	    112.4485	     62.9844	     57.1548	     13.8144	      5.9333	    106.0213
      0.0462	     10.1876	     15.0644	     23.3768	     20.9830	     30.5853	     28.9783	     23.7923	     32.2205	     17.4281	     24.6775	     16.9644	     13.3512	      8.9628	     15.6477	      9.7562	      8.2545	      9.4753	      9.2172	      5.4026	      6.3961	      1.9724	      4.5679	      2.8203	      0.5512	      5.9746	     -0.0090	     -0.4631	      3.4335	      2.8218	      9.1481	     10.2786	      9.3253	      7.9216	      9.2778	     13.1251	     10.6414	      7.1685	      8.2222	      9.6340	      6.7941	      6.5112	      7.0514	      2.5925	      6.7368	      5.3840	      3.9301	      1.9694	      3.6259	      2.1384	     -0.0063	      6.6101	      5.4981	     33.0411	    747.9449	   2374.9198	   3212.3346	   3887.7461	   3583.5966	   3628.1210	   3099.5287	   2840.6558	   1829.6929	   1429.6482	    888.9789	    170.5822	    590.6073	    112.7503	    239.5001	    103.0253	    193.2116	     20.0538	     44.0432	      3.3409	    -50.7408	    -11.1701	     -6.4460	     25.5518	      1.0892	    248.0856	   2218.1443	   4845.8346	   8089.5821	   8250.3235	   8887.0116	   7070.1535	   5888.1655	   4385.8035	   3764.6464	   1649.3742	   1673.8827	   1508.3923	    619.4640	    759.4811	    315.9220	    230.8753	    261.0785	    236.0459	    164.5700	    176.5080	     37.3159	    -92.4639	    -29.9690	    -44.6835	    713.8268	    611.2425	    251.2121	    204.2861	     32.8897	    -51.9450	     66.3233	     -5.7470	     62.2299	      4.6761	     66.5653	   1174.1193	   1115.1549	    580.1947	    354.5074	    158.3641	    118.7552	     81.9487	     11.3718	     36.2299	     -3.9369	     89.2891	   1390.7153	    809.0264	    570.8617	    379.1034	    213.9592	    140.9693	     89.3324	    105.8799	     19.5878	     -6.2990	    126.0932
     -0.0029	     -0.1041	      7.3709	      9.6218	     15.0445	     23.8799	     30.7346	     21.8657	     17.4281	     29.4895	     21.7000	     19.7703	     16.1405	     19.4685	     12.4659	     15.1038	     13.8037	     11.8161	      8.4567	      9.1360	      4.9186	      8.9075	      5.0538	      6.3944	      5.3067	     27.8722	      0.0112	      2.0078	      6.8399	      4.3978	      4.9560	      6.3216	      9.2051	     12.3938	     13.2537	      9.3289	      9.4051	     11.3837	     10.9894	      9.1576	      6.1764	      8.1524	      5.4277	      9.5816	      6.3898	      4.3165	      7.1829	      5.1805	      3.1900	      2.6822	      4.0311	     23.1505	      4.7861	     13.4037	    532.1714	   1859.5835	   3160.2951	   3316.9458	   4089.7192	   3688.3937	   2931.3374	   2392.0693	   1927.3623	   1593.5918	   1145.6631	    870.8857	    514.4857	    458.3475	    123.9759	     68.7189	     64.1254	     75.3758	     54.3980	     37.5601	     54.6023	      8.4914	     -3.1184	    -23.4739	     33.7617	    126.2173	   1755.4272	   4673.9035	   7408.5464	   9088.3912	   8042.2673	   7651.5480	   6290.7231	   4855.0526	   3436.8012	   2745.3887	   1859.0370	   1291.9854	    672.1071	    476.7262	    539.8574	    306.6974	    207.6317	    166.7389	    133.4108	     42.1671	    115.3596	    109.3281	     80.9656	    341.8602	    734.2592	    546.5550	    424.8596	    220.0267	    148.1441	    111.9864	      7.2242	     34.8186	     -9.0565	     -1.9813	     20.2866	   1221.1552	    965.0951	    634.6712	    335.7871	    183.9759	     81.6209	     42.4097	     38.8060	     31.0151	     65.4720	     85.8595	   1374.5471	    661.8629	    433.8020	    212.0725	    184.7626	     66.8684	     21.3656	      0.3152	     30.0377	     37.4693	     85.8903
