      0.0520	      0.1198	      0.1678	      0.1422	      0.0430	      0.0899	      0.0051	      0.0587	      0.0439	     -0.0021	      0.0679	      0.0219	     -0.0468	      0.0068	      0.0056	      0.0181	     -0.0171	      0.0228	      0.0365	      0.0027	      0.0227	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	     -0.0029	      0.0040	      0.0114	      0.0434	      0.0022	     -0.0185	     -0.0104	      0.0303	      0.0550	     -0.0302	      0.0105	      0.0338	     -0.0042	     -0.0215	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.1198	     29.6719	     29.5583	     29.4413	     17.8074	     16.6348	      8.3134	      8.3735	     13.4149	     -0.4807	      7.5972	      3.5273	     -2.6777	     -4.8062	      2.6914	     -0.9736	     -3.1880	      0.1218	      0.2822	     -2.9028	      1.1185	     -5.2536	     -0.7330	     -1.2789	     -4.5669	    -23.0556	     -0.0114	     -1.7213	     -3.3798	      1.0709	      4.8949	      7.0308	      2.0540	     -2.0319	     -0.4551	      4.8410	      2.8814	     -4.8831	     -0.7217	      3.1869	      0.0512	     -1.1853	      0.9830	     -5.5058	      0.0970	      1.5353	     -1.2144	     -2.5449	     -0.2209	     -1.7159	     -4.3585	    -22.2598	      3.4517	     40.6578	    833.5938	   1798.5433	   1503.9094	   1822.1302	    660.7706	   1035.5503	    722.6631	    930.8334	    -18.0415	     13.4618	   -261.7077	   -654.5198	    182.2132	   -336.7516	     49.1587	    -29.8807	     53.6662	   -114.0811	     -8.0317	    -20.0132	    -73.3877	    -29.8979	     -5.5278	      7.8465	     -5.7317	    224.5181	   1513.4137	   1703.7244	   2913.5454	   1144.1074	   2111.7173	    367.8684	      7.0837	   -486.3258	    241.2596	  -1180.5265	   -232.1243	    -50.0587	   -363.0551	    161.3227	   -191.1969	   -182.2621	    -36.4851	      8.8720	     56.9824	     72.2383	    -94.3459	   -211.5497	   -120.6559	   -533.3784	    331.2652	    301.0500	    -11.0046	    110.0552	    -62.2535	   -145.0796	     56.9139	    -26.3372	     60.2231	     -5.4213	     50.1159	    252.2668	    401.5597	    117.4065	     36.4360	     32.9113	     25.1868	     29.2925	    -33.1037	     19.8314	    -31.4506	     36.5074	    535.5685	    214.4844	    282.6344	    129.7902	     70.7927	     82.1169	     45.1177	     94.8027	     -7.4235	    -32.0976	     49.9299
      0.1678	     29.5583	     76.6228	     50.7630	     34.9381	     29.5097	     24.2973	     18.4075	     18.7745	     10.2040	     13.5566	      9.6307	      1.8575	      2.6106	      3.6825	      4.5457	      2.4862	      2.8132	      2.0526	      1.4132	      1.0523	     -1.6889	      1.8329	      0.3581	     -1.4822	    -10.2280	     -0.0000	      0.8237	      4.7388	      5.7673	      7.8847	      9.9097	      6.2536	      2.8734	      4.2471	      6.4924	      6.6270	     -0.6913	      1.9776	      4.9886	      0.9418	      2.5363	      2.2166	     -1.2859	      1.5457	      2.4465	      1.4501	     -1.5522	      0.2479	     -1.4439	     -1.6502	    -11.3310	      7.5427	     59.6967	   1712.5119	   3461.7829	   3782.2498	   3809.4256	   3017.9412	   2776.2167	   1818.6954	   1669.6928	    451.5726	    471.9223	     81.4730	   -277.3891	    282.7521	   -196.0000	     48.8769	     45.1774	     36.0517	    -59.2983	     34.9399	    -20.6508	    -23.2380	    -23.7047	     -8.9398	    -13.1143	      6.8235	    353.1558	   3095.9128	   4729.9292	   6173.9113	   4535.5553	   4082.9025	   2222.6158	   1493.7321	    499.7589	    790.6561	   -388.9743	    222.5786	    191.3111	   -130.0532	    229.1492	      9.2323	    -21.9779	     -4.5917	     45.7265	    113.7588	     59.0096	    -37.2825	   -141.8039	    -60.6102	   -300.2675	    426.0709	    334.8134	     93.7895	    123.8307	      3.9648	    -75.6605	     47.6960	     -9.0785	     27.4547	     -2.5339	     44.4123	    352.7879	    480.8547	    199.2928	    106.9893	     85.8834	     34.1731	     17.3050	    -29.6657	     14.8210	     -7.9275	     63.8894	   1004.1931	    375.3710	    387.5813	    172.8051	    128.1135	     88.8336	     38.2175	     60.8511	     -2.3240	     -9.9706	     67.4961
      0.1422	     29.4413	     50.7630	     64.5043	     37.3410	     32.8662	     29.0791	     23.3900	     28.1672	     11.6153	     21.0614	     12.1656	      4.1237	     -0.7134	      9.1643	      3.3664	      2.7617	      3.1789	      6.3651	      1.6143	      2.7627	     -3.2679	      2.0909	     -0.5477	     -3.1789	    -14.4499	     -0.0144	     -1.5795	      2.5096	      3.4621	     11.8118	     11.5212	      8.3956	      2.6609	      5.8043	     10.8045	      8.2213	     -0.2107	      3.8946	      7.0024	      2.6785	      3.0602	      3.6420	     -3.3384	      4.5655	      2.6510	      0.6671	     -1.4409	      1.1506	      0.6576	     -3.5711	    -10.7389	     10.5527	     55.0435	   1417.7092	   3236.9807	   3679.7468	   4138.9107	   3200.4055	   2991.0739	   2278.2351	   2295.3564	   1096.8604	    764.3817	    259.4329	   -400.5649	    485.6254	   -303.1345	    161.7489	     55.5130	    155.0535	    -42.7688	     21.1874	    -11.4922	    -98.7190	    -37.5847	    -18.3602	    -19.3855	      1.7523	    366.5938	   2736.7099	   5028.6271	   7291.9892	   5677.2984	   6021.0320	   3823.7308	   3069.1935	   1769.5095	   1857.6578	   -332.6780	    531.2406	    737.9179	      2.6061	    425.1484	    -36.6148	    -37.1716	    121.8188	    176.5287	    108.7006	    109.9360	    -24.5372	   -233.7524	   -115.5628	   -349.3568	    514.8992	    486.4879	     46.8767	    142.1855	    -56.8166	   -149.9666	     68.6109	    -34.2802	     72.2124	     -5.1081	     58.8941	    522.4249	    783.9068	    254.4335	    171.3558	     50.7091	     74.3434	     53.3110	    -15.3070	     31.1471	    -25.7972	     49.5206	   1218.6874	    627.9502	    453.3221	    340.5941	    172.8198	    125.7186	     77.5731	    141.6789	     14.1089	    -21.7179	    107.4106
      0.0430	     17.8074	     34.9381	     37.3410	     36.6255	     30.2722	     30.3996	     22.1035	     23.5842	     16.7883	     19.4650	     14.9948	      9.5238	      6.2178	     10.2800	      6.7314	      6.0437	      5.5082	      5.2218	      3.1775	      3.0949	      1.6595	      2.2052	      1.6290	      0.0648	     -2.1105	     -0.0007	     -0.3130	      3.4465	      4.3730	      9.3006	      9.1018	      8.6117	      6.7006	      7.8375	      9.1667	      6.5977	      4.1081	      5.7021	      6.7436	      3.9609	      4.1679	      3.4140	      0.7412	      3.9060	      2.5845	      2.6894	      1.1928	      1.8153	      0.8925	     -0.6134	     -1.3231	      9.1491	     42.6076	   1143.3988	   2859.0121	   3750.5326	   4056.3168	   3613.9194	   3286.1848	   2539.9701	   2129.6046	   1204.3084	    890.0600	    343.4152	     -2.8948	    319.3231	    -83.0254	     63.7263	      4.5953	     82.4287	    -33.2567	     18.4770	      3.8024	    -38.6444	    -25.6106	    -21.0777	    -26.7187	     27.7282	    275.5270	   2545.7420	   5279.6802	   7637.8810	   7396.3712	   6870.4888	   5107.4498	   4025.6771	   2484.9800	   1804.6190	    536.2679	    568.3070	    591.2756	    -33.5826	    180.7296	     33.0494	    -39.8281	     37.5427	     98.3323	     35.5863	     34.4300	    -12.0973	   -112.1374	    -43.3949	   -192.8753	    526.9199	    366.0493	    122.5072	    144.7612	     13.5435	    -41.9295	     34.3505	    -12.3094	     43.2767	     -9.2018	     17.8338	    582.0851	    593.4368	    251.6920	    189.9001	     78.8037	     59.5016	     12.1566	      3.5294	     27.0219	     19.5723	     37.6669	   1283.5792	    525.1949	    428.9626	    257.1788	    181.1522	    117.6576	     60.1027	     87.7864	     19.6998	      7.9283	     92.2539
      0.0899	     16.6348	     29.5097	     32.8662	     30.2722	     60.4111	     44.1086	     31.7923	     31.4479	     25.5932	     28.7950	     23.3085	     16.8539	     17.6068	     17.3982	     13.9998	     10.1271	     13.1226	     10.0795	      6.4848	      8.0797	      5.2164	      4.7396	      5.0014	      1.7092	     13.4731	     -0.0014	     -0.1670	      6.9813	      5.8405	     10.8221	     11.6293	     11.1389	     10.9920	     11.6509	     13.5248	     11.7499	     10.1987	     10.4598	     11.1180	      8.0266	      5.5669	      7.0714	      5.1299	      6.4562	      5.3415	      5.4758	      3.4426	      4.2175	      3.1026	      0.2971	      7.5065	      4.1968	     44.1373	   1094.0080	   3288.5873	   4523.6274	   4882.5319	   4665.9049	   4555.0018	   3831.7456	   3343.3712	   2192.1458	   1774.9806	   1078.1061	    490.3549	    579.4009	    308.8624	    220.5484	     38.3259	    199.1918	     28.6188	     62.2335	     34.3031	    -37.5226	    -11.3019	     -3.0043	      9.7279	     18.1568	    243.4944	   3077.1797	   6609.7106	  10509.4303	  11213.7406	  11259.4365	   8770.2628	   6962.7819	   5185.3530	   4140.4104	   2078.9896	   1876.8949	   1448.8957	    549.6840	    724.8382	    437.9716	    286.0449	    241.4337	    205.1317	    183.1329	    156.0476	     40.5240	    -56.2950	    -46.1881	    -19.8262	    756.8934	    537.2075	    275.8997	    179.2305	     46.2808	    -19.0393	     54.1800	      9.2846	     43.6038	     -0.4013	     38.6011	   1109.6509	    973.8662	    494.6255	    271.6554	    150.5185	     97.8859	     60.9974	      3.4040	     25.4481	      9.0824	     70.2484	   1520.0833	    808.9541	    621.3286	    337.1575	    218.2217	    148.1516	     90.5028	     79.6733	     10.0449	     -1.1096	    127.8439
      0.0051	      8.3134	     24.2973	     29.0791	     30.3996	     44.1086	     64.7727	     31.6139	     29.5223	     32.0324	     29.9851	     24.8411	     17.9528	     18.5619	     15.2065	     16.2881	     14.1820	     12.0839	      8.9003	      8.6233	      4.6647	      6.7052	      4.4362	      5.1575	      4.1700	     17.2649	      0.0082	      1.7831	     10.6542	      6.7323	      9.7689	     11.0027	     12.9950	     13.0394	     14.6577	     12.7377	     11.8532	     10.7967	     11.0146	     11.0821	      5.8839	      8.8657	      5.4892	      6.8181	      7.6780	      4.2023	      6.4698	      4.2110	      2.7105	      2.2220	      1.3057	     13.0725	     13.4485	     46.2150	    914.3708	   3038.2281	   4658.1899	   4834.3035	   5200.2761	   4751.6455	   3745.4622	   3261.2628	   2375.6056	   1822.1891	   1261.7245	    700.9083	    633.6294	    308.2083	    169.9699	     -5.1760	    153.9912	     41.8163	     74.9272	     30.5890	     13.0294	    -19.3077	    -17.2837	    -43.7962	     42.7775	    263.6899	   2703.5433	   6763.7319	  10803.3795	  12152.2781	  10936.8961	   9510.6568	   7415.7164	   5451.5745	   4027.1020	   2264.1777	   1872.8466	   1393.4796	    401.4809	    545.3617	    404.7840	    203.0627	    180.8771	    178.4238	    144.8961	    103.8482	     66.2195	    -14.8313	     27.6014	     70.3259	    734.6360	    508.4645	    340.8945	    231.0452	    101.2669	     31.3141	     24.3154	     17.9684	     20.3392	    -10.3265	     32.9504	   1102.0245	    927.6491	    498.3608	    299.3244	    172.0534	     99.1096	     24.7240	     21.0908	     39.5741	     34.5661	     64.5953	   1618.4255	    687.4954	    466.0796	    287.5203	    243.1821	    131.9367	     40.9731	     46.5844	     34.5382	     23.0251	    102.0834
      0.0587	      8.3735	     18.4075	     23.3900	     22.1035	     31.7923	     31.6139	     29.6730	     24.0235	     22.4091	     25.5522	     19.3178	     14.6674	     15.3848	     14.3304	     12.6622	     10.5719	     11.1746	      9.6870	      7.3926	      6.2021	      5.4407	      4.4267	      4.7535	      2.7780	     16.5814	     -0.0005	      0.5514	      6.1848	      4.3250	      8.0101	      9.6407	      9.9048	     10.4534	     11.2307	     11.8826	     11.0711	     10.1487	      9.8570	     10.1579	      7.2476	      6.6872	      6.1399	      6.5113	      6.2859	      4.6020	      5.5300	      3.4305	      3.6207	      3.2872	      1.2892	     13.4547	      4.8433	     21.5906	    749.8092	   2281.2446	   3441.3459	   3824.9086	   4051.4794	   3809.8201	   3151.1495	   2742.0514	   1942.8098	   1570.4556	    999.3858	    530.4134	    556.0432	    256.4766	    198.1098	     96.2712	    147.8407	     46.5597	     48.5210	     28.9844	    -15.4131	     -0.4454	     -0.3551	      2.4403	     16.8963	    201.7970	   2159.3533	   5209.6188	   8140.0685	   8991.4488	   8857.7249	   7556.6396	   6369.3471	   4788.6908	   3779.7284	   2166.0549	   1817.0330	   1407.6730	    673.4031	    668.2774	    429.3267	    292.8896	    238.1424	    193.1275	    161.2742	    121.6625	     75.6060	     -3.6597	     -6.9746	    147.7983	    714.6981	    549.8099	    310.7161	    181.9044	     70.4747	     18.8998	     45.0290	     13.3744	     28.9486	      1.5825	     40.4867	   1180.4379	   1012.1673	    570.5646	    327.6597	    169.8444	    101.6698	     65.5581	     20.0485	     26.1435	     23.6419	     78.9631	   1262.7151	    695.8621	    480.9499	    294.3076	    185.9380	    111.4546	     63.8302	     56.2340	     13.9851	      6.5251	    107.5687
      0.0439	     13.4149	     18.7745	     28.1672	     23.5842	     31.4479	     29.5223	     24.0235	     31.8860	     17.7638	     24.5275	     17.0593	     13.5641	      9.3122	     15.7609	      9.9048	      8.5166	      9.6169	      9.3735	      5.6171	      6.5270	      2.2489	      4.7234	      2.9476	      0.7584	      7.3747	     -0.0087	     -0.9654	      2.7756	      3.2322	      9.4384	     10.4681	      9.3756	      8.2440	      9.4794	     13.0794	     10.6576	      7.4433	      8.3708	      9.6023	      6.9167	      6.6642	      7.1446	      2.8843	      6.8260	      5.4295	      4.0416	      2.1381	      3.7220	      2.2617	      0.2460	      7.9349	      5.1986	     32.0452	    738.4300	   2357.4427	   3210.7908	   3878.4818	   3615.4474	   3643.8185	   3118.8722	   2843.2549	   1859.1129	   1450.7880	    919.0601	    206.1606	    592.3141	    136.6092	    242.9660	    107.8337	    194.1328	     27.4937	     45.0494	      5.1414	    -48.0089	     -9.2695	     -5.6908	     27.0176	      0.8400	    241.4291	   2205.0118	   4859.7663	   8080.0838	   8305.5541	   8907.5902	   7134.6400	   5946.8506	   4460.0410	   3806.5626	   1733.4109	   1715.3571	   1538.0646	    657.2689	    768.9364	    336.7723	    247.6536	    271.2298	    241.5577	    167.7557	    176.9734	     43.4556	    -82.7146	    -24.1492	    -16.8215	    710.2033	    609.4253	    256.7562	    202.5532	     36.2313	    -46.1712	     64.5516	     -3.9831	     60.0460	      5.3367	     65.9424	   1181.3083	   1114.5259	    585.0775	    356.3953	    157.8702	    119.0441	     82.7819	     13.2380	     35.7353	     -2.6731	     89.3975	   1387.4538	    816.2695	    567.9018	    378.0391	    212.2661	    137.8781	     88.7326	    102.9216	     20.2152	     -4.6523	    125.8338
     -0.0021	     -0.4807	     10.2040	     11.6153	     16.7883	     25.5932	     32.0324	     22.4091	     17.7638	     29.4705	     21.8706	     19.7442	     16.1513	     19.4198	     12.5275	     15.0934	     13.8089	     11.8253	      8.5498	      9.1619	      4.9493	      8.8868	      5.0934	      6.3810	      5.2962	     27.9759	      0.0110	      2.3516	      7.8162	      5.0247	      5.3644	      6.6305	      9.3782	     12.4823	     13.2179	      9.3745	      9.4596	     11.3856	     11.0078	      9.1687	      6.2037	      8.1665	      5.4666	      9.5765	      6.4440	      4.3298	      7.1743	      5.1752	      3.2089	      2.7281	      4.0288	     23.3112	      4.7719	     13.3564	    531.0770	   1858.3957	   3157.3705	   3318.6659	   4091.4998	   3688.4121	   2935.7498	   2400.7828	   1937.8369	   1599.7282	   1152.5322	    872.3071	    519.0077	    459.1727	    127.2503	     70.5513	     66.6584	     76.9417	     54.6764	     37.7967	     53.6546	      8.5942	     -3.0061	    -23.0189	     33.2881	    126.1710	   1753.3709	   4677.8942	   7412.6633	   9088.3076	   8055.2315	   7663.4613	   6306.3635	   4874.7444	   3457.7254	   2752.4601	   1870.2841	   1306.1446	    682.2138	    484.5280	    542.8354	    310.6119	    211.8915	    170.1691	    135.0839	     43.9791	    116.5267	    108.8653	     80.6309	    345.5398	    733.4031	    547.7179	    424.0131	    219.3721	    147.2294	    111.1024	      7.7095	     34.6271	     -8.6865	     -1.7832	     20.7229	   1222.9476	    969.2041	    635.7290	    336.7565	    183.4354	     82.2917	     43.4666	     39.0042	     31.0226	     64.8740	     85.9945	   1371.4578	    664.3763	    432.7754	    214.0333	    184.4732	     66.7334	     21.7330	      1.0974	     30.1306	     37.1412	     86.4238
