      0.0520	      0.0342	      0.0453	      0.0502	      0.0267	      0.0849	      0.0063	      0.0534	      0.0501	     -0.0044	      0.0679	      0.0198	     -0.0432	      0.0070	      0.0054	      0.0186	     -0.0177	      0.0228	      0.0365	      0.0027	      0.0225	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0000	      0.0108	     -0.0021	      0.0066	      0.0394	      0.0031	     -0.0188	     -0.0120	      0.0298	      0.0546	     -0.0301	      0.0107	      0.0340	     -0.0043	     -0.0217	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0342	      2.9693	      2.3395	      3.6871	      2.8021	      4.6568	      2.5654	      2.7530	      4.1079	      0.5503	      2.8041	      1.4210	     -0.3160	     -0.4442	      1.0334	      0.2858	     -0.6095	      0.5529	      0.4054	     -0.5305	      0.5020	     -1.1195	     -0.2115	     -0.0494	     -1.1241	     -5.3854	     -0.0028	      0.0338	      0.3724	      0.1318	      1.2492	      2.0224	      0.8268	     -0.2993	      0.2247	      1.5895	      1.1076	     -0.9134	      0.1915	      1.2581	      0.3463	     -0.1561	      0.4091	     -1.0841	      0.1802	      0.5545	     -0.1191	     -0.5230	      0.0526	     -0.2643	     -1.1405	     -5.6126	      0.6424	      8.7074	    193.2508	    440.8910	    387.1495	    489.2582	    220.2888	    335.7867	    252.5628	    314.6843	     64.9599	     62.2349	    -27.5316	   -134.9196	     77.8207	    -70.8049	     20.7809	     -4.5681	     16.3277	    -30.3473	     -2.3260	     -2.9633	    -18.6805	     -6.6691	      0.4394	      1.5051	     -0.6550	     56.9583	    370.1815	    446.7560	    840.2111	    449.5781	    755.5698	    331.5087	    221.3276	     61.2617	    230.6898	   -192.0181	     32.3265	     29.1910	    -64.1272	     74.8782	    -26.7648	    -35.5441	     -0.1100	      2.7535	     23.2553	     22.3156	    -22.1431	    -51.5155	    -33.1099	   -134.1755	    168.7920	    155.2601	     44.2496	     46.5434	     -8.7420	    -33.4426	     17.1740	     -4.0521	     16.1166	     -1.5058	     16.2767	    204.3178	    222.3971	    103.9876	     35.0358	     24.6067	     12.0006	     12.8501	     -6.9363	      7.0532	     -6.3116	     14.1490	    242.2499	    136.5148	    121.5492	     54.0420	     27.5763	     26.5674	     15.1246	     25.4683	     -1.0747	     -8.1026	     17.3911
      0.0453	      2.3395	      7.7566	      7.4710	      7.2530	      9.0876	      8.5477	      6.5099	      8.7009	      2.6554	      5.6601	      3.3505	      0.6547	     -0.6177	      1.9533	      1.0901	      0.1977	      0.7393	      0.6170	     -0.1854	      0.4907	     -1.6364	      0.2641	     -0.3564	     -1.2030	     -7.9426	     -0.0028	      0.1197	      1.3491	      0.8520	      2.8576	      3.7368	      2.4632	      0.5337	      1.1190	      3.0237	      2.4499	     -0.8084	      0.5162	      2.1063	      0.3092	      0.8690	      0.8942	     -1.4835	      0.8054	      0.9148	      0.1441	     -0.8684	      0.0748	     -0.6283	     -1.4307	     -7.2407	      3.5170	     22.6021	    491.5204	   1088.5890	   1146.3847	   1268.8323	    860.9297	    914.7568	    633.4393	    645.0167	    161.1834	    145.5400	     -4.8341	   -212.8682	    118.6854	   -124.6295	     31.3762	      3.9915	     30.3285	    -38.3976	      8.5065	    -11.7610	    -21.7078	    -13.5342	     -5.2872	     -0.2595	      1.3442	    131.5473	    949.7886	   1446.7240	   2215.1271	   1567.4659	   1707.5920	    915.2789	    630.8537	    225.4679	    405.9006	   -290.4722	     69.5698	    101.6466	    -98.9247	    113.4070	    -48.7234	    -46.8862	     -8.6202	     20.9485	     34.9309	     39.4201	    -29.0494	    -85.4605	    -37.5570	   -194.1051	    192.3255	    151.8125	     24.4888	     63.7096	    -10.0135	    -50.7541	     26.1418	     -9.7484	     23.4470	     -2.2665	     23.9951	    192.2483	    235.9263	     91.6279	     56.7109	     36.2880	     21.3480	     10.3007	    -12.5921	     10.5581	    -10.1071	     24.9712	    431.6709	    174.2529	    180.0775	     98.8364	     68.1323	     53.5147	     24.3324	     40.8100	      0.6566	     -8.9318	     31.6838
      0.0502	      3.6871	      7.4710	     15.8435	     11.4866	     14.9844	     14.4822	     11.8306	     15.1730	      6.5197	     11.4196	      7.2841	      2.9565	      0.6569	      4.8912	      2.4782	      1.5263	      2.0052	      2.5857	      0.7110	      1.4029	     -1.4911	      0.5051	     -0.0462	     -1.5555	     -9.5116	     -0.0050	      0.3686	      2.2390	      1.0765	      5.1807	      5.7805	      4.4961	      1.4966	      3.3875	      5.9066	      4.1022	      0.3634	      2.2686	      4.1711	      1.6914	      1.6625	      1.7679	     -1.6528	      2.1580	      1.4493	      0.5204	     -0.5242	      0.6248	      0.0289	     -2.0422	     -8.0488	      5.5991	     25.4068	    650.4010	   1569.3910	   1884.6523	   2140.4842	   1671.4786	   1645.5479	   1252.6785	   1214.5167	    565.8538	    403.8032	    103.5361	   -209.9794	    243.8151	   -161.2113	     63.5922	     13.7740	     64.8018	    -45.3782	      6.7316	    -12.8358	    -44.8423	    -20.6730	    -10.5914	    -12.8694	      7.0094	    191.0556	   1346.8436	   2524.1215	   3908.3532	   3244.4231	   3442.2667	   2306.1010	   1836.4509	   1026.3592	   1026.3051	   -104.3042	    282.1963	    307.8540	    -83.3827	    184.6702	    -45.3690	    -59.6696	     25.3970	     54.0394	     39.4289	     50.0370	    -28.8007	   -120.1136	    -59.8530	   -245.1310	    368.6270	    326.7985	     78.8636	    102.4817	    -13.4432	    -70.1391	     34.9085	    -14.8294	     38.9926	     -5.2710	     31.0436	    418.6780	    502.1616	    202.1897	    118.7600	     55.1331	     41.9915	     20.1036	     -8.2219	     19.6047	     -7.8157	     25.8250	    866.4608	    453.3938	    344.7569	    214.0402	    122.8425	     87.8318	     49.7448	     73.7420	      9.8446	     -8.2824	     61.1250
      0.0267	      2.8021	      7.2530	     11.4866	     16.3856	     18.3822	     20.2707	     15.1716	     16.6543	     12.2156	     14.3481	     10.9001	      6.2509	      4.9354	      6.7374	      5.2627	      4.2303	      4.0632	      3.1655	      2.1946	      1.7782	      1.1140	      1.0668	      1.2748	      0.0036	     -3.1712	      0.0008	      0.5479	      2.7746	      1.8805	      5.3447	      6.0574	      6.0021	      4.5439	      5.5857	      6.5640	      4.8777	      2.8074	      4.0228	      5.0859	      2.5039	      2.8127	      2.1546	      0.6059	      2.6380	      1.7151	      2.0108	      0.6266	      1.0306	      0.3250	     -0.8259	     -3.5447	      7.1801	     28.3129	    733.7556	   1896.8750	   2537.1811	   2746.0621	   2460.2978	   2273.4989	   1716.2463	   1471.8682	    787.3203	    605.0954	    207.7218	    -22.6271	    224.5416	    -88.3615	     27.0294	    -13.8934	     42.6061	    -43.4607	     12.8160	     -0.6315	    -23.7358	    -20.9952	    -15.1845	    -28.2997	     22.3253	    197.1707	   1695.2756	   3541.6763	   5328.1242	   5204.2307	   4848.3620	   3647.7586	   2874.4813	   1720.4160	   1261.7442	    317.8527	    363.7287	    332.6661	   -117.1266	     94.6553	     -7.7785	    -60.0675	     -7.6343	     35.0266	     18.9248	     15.7659	    -21.7775	    -85.5286	    -37.9499	   -181.9054	    407.4867	    279.0724	    107.3457	    114.3182	     16.6489	    -27.7157	     25.2901	     -7.8362	     29.5530	     -8.3291	     14.3452	    454.1590	    444.9261	    199.6718	    135.5126	     71.2033	     40.8304	      5.2032	     -1.1631	     19.8043	     15.1117	     28.6411	    974.0366	    383.5487	    333.5670	    186.9978	    140.9499	     91.5410	     39.5999	     57.7267	     12.8762	      4.5794	     64.9106
      0.0849	      4.6568	      9.0876	     14.9844	     18.3822	     49.3469	     37.0963	     26.7509	     29.4000	     21.0502	     25.8975	     20.0171	     13.3276	     13.4628	     15.0801	     11.4841	      7.6818	     10.9503	      8.2490	      4.5970	      6.6806	      3.0640	      3.4590	      3.7913	      0.3376	      5.0712	     -0.0040	      0.4118	      6.5882	      2.9860	      8.6134	      9.9527	      9.4337	      8.2691	      9.3866	     12.3506	     10.2307	      7.3133	      8.4944	      9.9606	      6.3802	      4.1772	      5.9656	      2.8764	      5.5500	      4.6192	      4.2157	      2.1965	      3.3040	      2.0987	     -1.0633	      0.1311	      4.9098	     42.8051	    913.8528	   2851.3051	   3807.7027	   4207.7220	   3800.6718	   3849.0824	   3240.5701	   2944.2762	   1816.1753	   1477.4869	    842.8715	    255.4234	    524.7314	    167.6980	    190.3295	      6.6687	    179.4196	    -10.2474	     50.4561	     22.6454	    -48.8920	    -19.6010	     -5.7281	      2.9786	     14.8626	    236.7476	   2649.7540	   5533.3408	   9181.1360	   9514.2213	   9861.0345	   7468.0371	   5877.7628	   4282.7065	   3541.7028	   1447.9724	   1495.6932	   1188.6142	    319.2659	    618.3034	    292.7000	    174.7147	    179.4002	    161.7521	    152.4887	    142.8416	      5.7878	   -100.9949	    -68.7914	   -158.0975	    687.8338	    497.1902	    220.0142	    174.1788	     24.2647	    -49.8452	     57.1529	     -0.4038	     51.7669	     -2.9295	     42.4270	    966.4693	    887.0553	    428.7661	    232.2524	    133.5188	     88.1110	     55.5964	     -4.6836	     26.6358	     -0.6217	     63.2413	   1363.7303	    695.5944	    568.4626	    311.3977	    203.1254	    145.5913	     82.9585	     87.9516	      7.7988	     -9.3682	    116.6545
      0.0063	      2.5654	      8.5477	     14.4822	     20.2707	     37.0963	     56.9194	     28.2163	     28.2538	     28.6001	     27.5289	     22.8082	     16.0301	     16.1197	     13.9023	     14.5425	     12.1999	     10.8256	      7.6258	      7.1147	      4.1667	      5.3184	      3.5899	      4.3710	      3.1334	     11.3473	      0.0065	      1.2723	      8.3922	      4.0245	      8.5425	      9.3159	     11.6381	     10.9749	     13.0354	     11.9781	     10.7282	      9.1480	      9.6741	     10.3443	      5.2085	      7.6628	      4.8798	      5.2826	      6.7602	      3.8370	      5.5833	      3.4426	      2.3035	      1.6392	      0.4112	      7.5614	     12.9770	     46.2540	    846.5544	   2834.8973	   4268.1138	   4470.9407	   4643.2834	   4325.9055	   3412.3170	   3010.4818	   2097.4405	   1614.7635	   1070.4292	    529.4107	    568.4244	    219.6390	    147.1290	    -24.8057	    141.8953	     13.4738	     66.0999	     22.6633	      2.5959	    -23.8277	    -18.0507	    -41.2286	     39.8378	    257.5347	   2518.1825	   6138.6118	   9998.1403	  11079.5181	  10123.2018	   8602.5100	   6657.8796	   4807.9418	   3602.8812	   1833.9400	   1600.7049	   1192.9968	    247.6307	    478.0543	    307.4877	    134.8270	    135.3305	    146.0574	    123.9401	     99.6972	     38.9883	    -46.1230	      6.2868	    -34.4947	    699.5159	    480.4813	    300.9652	    222.3193	     83.2952	      9.7066	     28.5899	     11.3520	     27.1050	    -11.2937	     33.1468	   1015.9972	    867.7486	    452.1183	    274.3909	    162.8627	     92.4170	     20.6612	     13.6464	     38.4895	     27.0054	     59.5005	   1524.0383	    627.1024	    456.6031	    273.7791	    233.9931	    135.3730	     43.8261	     53.9499	     29.5926	     16.0811	     96.8355
      0.0534	      2.7530	      6.5099	     11.8306	     15.1716	     26.7509	     28.2163	     27.1284	     23.5173	     20.9869	     24.4317	     18.3612	     13.6768	     14.0483	     13.4436	     11.8477	      9.7081	     10.3712	      8.7523	      6.6268	      5.5638	      4.7080	      3.8657	      4.3120	      2.3237	     12.9397	     -0.0004	      0.8055	      5.3500	      2.8404	      6.6674	      8.6068	      9.1824	      9.4700	     10.4951	     11.4149	     10.4333	      9.1605	      9.1066	      9.7534	      6.6342	      6.2149	      5.6608	      5.6279	      5.8149	      4.3287	      5.0709	      2.9984	      3.2321	      2.7520	      0.7829	     10.0742	      5.5401	     22.9155	    733.7285	   2220.4613	   3312.8014	   3691.1364	   3827.3659	   3628.7350	   2975.8942	   2607.8113	   1789.5767	   1445.5761	    886.2717	    435.5158	    521.3751	    194.7204	    175.7324	     77.4245	    134.2729	     26.1899	     43.9897	     23.1361	    -17.7840	     -4.7980	     -2.5309	     -2.2368	     18.0830	    207.5616	   2088.8200	   4957.6079	   7824.0889	   8530.3124	   8430.8493	   7115.1084	   5966.6626	   4408.4793	   3494.8821	   1899.8297	   1633.6817	   1263.2527	    546.4739	    600.9500	    361.2122	    236.6231	    200.4208	    166.5116	    143.5232	    112.2785	     57.0713	    -21.4976	    -15.0498	     78.3453	    698.6624	    533.2496	    292.5687	    183.1583	     65.0984	      9.1927	     45.0558	     10.2233	     31.6593	     -0.2049	     40.1507	   1125.5723	    970.7067	    542.0715	    312.8314	    166.7405	     97.2280	     58.8776	     16.2382	     27.0750	     21.6557	     75.3202	   1242.1299	    654.5352	    470.4775	    284.0993	    184.6907	    114.1049	     61.5746	     58.6895	     13.5300	      4.9470	    103.4423
      0.0501	      4.1079	      8.7009	     15.1730	     16.6543	     29.4000	     28.2538	     23.5173	     32.9327	     16.8800	     24.9458	     16.8039	     13.0319	      8.3847	     15.4581	      9.5141	      7.8169	      9.2392	      8.9568	      5.0452	      6.1780	      1.5116	      4.3088	      2.6082	      0.2059	      3.6411	     -0.0095	      0.4527	      4.8709	      2.1840	      8.7574	      9.9660	      9.2872	      7.3894	      8.9447	     13.2059	     10.6186	      6.7146	      7.9749	      9.6874	      6.5905	      6.2551	      6.8963	      2.1062	      6.5877	      5.3081	      3.7442	      1.6884	      3.4657	      1.9328	     -0.4267	      4.4022	      5.9973	     34.7011	    763.8031	   2404.0482	   3214.9077	   3903.1865	   3530.5120	   3601.9585	   3067.2897	   2836.3241	   1780.6596	   1394.4150	    838.8437	    111.2847	    587.7627	     72.9854	    233.7237	     95.0112	    191.6762	      7.6540	     42.3663	      0.3400	    -55.2939	    -14.3378	     -7.7045	     23.1088	      1.5045	    259.1799	   2240.0318	   4822.6151	   8105.4125	   8158.2726	   8852.7140	   6962.6759	   5790.3570	   4262.0742	   3694.7862	   1509.3132	   1604.7587	   1458.9386	    556.4558	    743.7223	    281.1716	    202.9116	    244.1597	    226.8597	    159.2604	    175.7324	     27.0832	   -108.7128	    -39.6686	    -91.1201	    719.8660	    614.2711	    241.9720	    207.1742	     27.3206	    -61.5679	     69.2762	     -8.6868	     65.8696	      3.5751	     67.6034	   1162.1377	   1116.2032	    572.0567	    351.3609	    159.1873	    118.2737	     80.5601	      8.2614	     37.0543	     -6.0432	     89.1085	   1396.1510	    796.9545	    575.7949	    380.8772	    216.7810	    146.1212	     90.3322	    110.8103	     18.5422	     -9.0435	    126.5256
     -0.0044	      0.5503	      2.6554	      6.5197	     12.2156	     21.0502	     28.6001	     20.9869	     16.8800	     29.5454	     21.4146	     19.8188	     16.1173	     19.5503	     12.3634	     15.1213	     13.7958	     11.8006	      8.3014	      9.0928	      4.8684	      8.9420	      4.9878	      6.4168	      5.3244	     27.6993	      0.0117	      1.3995	      5.2165	      3.3459	      4.3032	      5.8227	      8.9253	     12.2522	     13.3205	      9.2560	      9.3146	     11.3799	     10.9586	      9.1394	      6.1314	      8.1293	      5.3629	      9.5901	      6.2996	      4.2943	      7.1972	      5.1892	      3.1585	      2.6058	      4.0350	     22.8825	      4.8098	     13.4825	    533.9955	   1861.5632	   3165.1694	   3314.0789	   4086.7515	   3688.3628	   2923.9834	   2377.5466	   1909.9047	   1583.3646	   1134.2145	    868.5167	    506.9489	    456.9720	    118.5185	     65.6648	     59.9037	     72.7660	     53.9339	     37.1658	     56.1818	      8.3200	     -3.3056	    -24.2322	     34.5511	    126.2946	   1758.8545	   4667.2523	   7401.6848	   9088.5303	   8020.6603	   7631.6925	   6264.6558	   4822.2328	   3401.9275	   2733.6029	   1840.2920	   1268.3867	    655.2626	    463.7233	    534.8940	    300.1732	    200.5321	    161.0217	    130.6223	     39.1471	    113.4144	    110.0996	     81.5233	    335.7275	    735.6860	    544.6167	    426.2705	    221.1177	    149.6685	    113.4596	      6.4154	     35.1378	     -9.6730	     -2.3114	     19.5595	   1218.1678	    958.2467	    632.9083	    334.1715	    184.8766	     80.5028	     40.6483	     38.4758	     31.0025	     66.4688	     85.6345	   1379.6959	    657.6738	    435.5131	    208.8045	    185.2448	     67.0934	     20.7532	     -0.9885	     29.8830	     38.0161	     85.0010
