      0.0520	      0.0984	      0.1371	      0.1192	      0.0389	      0.0886	      0.0054	      0.0574	      0.0454	     -0.0027	      0.0679	      0.0214	     -0.0459	      0.0069	      0.0055	      0.0182	     -0.0173	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0005	      0.0025	      0.0102	      0.0424	      0.0024	     -0.0186	     -0.0108	      0.0302	      0.0549	     -0.0302	      0.0105	      0.0339	     -0.0042	     -0.0216	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0984	     19.8963	     19.8742	     20.6973	     13.0879	     13.6066	      7.0160	      7.0548	     11.2984	     -0.2309	      6.4508	      2.9902	     -2.0293	     -3.7095	      2.2755	     -0.6481	     -2.5464	      0.2296	      0.3129	     -2.3098	      0.9625	     -4.2200	     -0.6029	     -0.9715	     -3.7062	    -18.6380	     -0.0092	     -1.0610	     -1.8399	      0.7253	      3.9969	      5.7265	      1.8027	     -1.6135	     -0.2989	      4.0321	      2.4407	     -3.8847	     -0.4916	      2.7054	      0.1260	     -0.9313	      0.8395	     -4.4004	      0.1170	      1.2901	     -0.9405	     -2.0394	     -0.1525	     -1.3530	     -3.5540	    -18.0980	      2.7493	     32.6702	    673.5081	   1459.1302	   1224.7194	   1488.9122	    550.6502	    860.6094	    605.1380	    776.7961	      2.7088	     25.6551	   -203.1637	   -524.6198	    156.1151	   -270.2649	     42.0642	    -23.5525	     44.3316	    -93.1477	     -6.6053	    -15.7508	    -59.7109	    -24.0907	     -4.0360	      6.2612	     -4.4625	    182.6282	   1227.6056	   1389.4823	   2395.2118	    970.4751	   1772.6805	    358.7784	     60.6446	   -349.4290	    238.6172	   -933.3994	   -166.0116	    -30.2463	   -288.3231	    139.7116	   -150.0889	   -145.5826	    -27.3913	      7.3424	     48.5506	     59.7576	    -76.2952	   -171.5411	    -98.7694	   -433.5777	    290.6469	    264.6025	      2.8090	     94.1772	    -48.8756	   -117.1704	     46.9789	    -20.7659	     49.1965	     -4.4424	     41.6561	    240.2795	    356.7691	    114.0517	     36.0859	     30.8352	     21.8902	     25.1819	    -26.5619	     16.6368	    -25.1659	     30.9178	    462.2389	    194.9920	    242.3631	    110.8531	     59.9886	     68.2295	     37.6194	     77.4691	     -5.8363	    -26.0988	     41.7952
      0.1371	     19.8742	     51.5304	     35.9832	     26.1574	     23.4802	     19.9782	     15.3274	     16.3101	      8.3149	     11.5770	      8.0530	      1.5887	      1.8074	      3.2488	      3.6854	      1.9106	      2.2948	      1.6936	      1.0135	      0.9126	     -1.6758	      1.4400	      0.1795	     -1.4124	     -9.6566	     -0.0007	      0.5397	      3.6295	      4.1019	      6.4086	      8.2205	      5.2819	      2.2577	      3.4613	      5.6237	      5.5812	     -0.7203	      1.6126	      4.2692	      0.7834	      2.1180	      1.8860	     -1.3353	      1.3602	      2.0636	      1.1236	     -1.3813	      0.2046	     -1.2400	     -1.5953	    -10.3084	      6.5363	     50.4230	   1407.2640	   2868.4844	   3123.2835	   3174.2772	   2478.6883	   2310.8517	   1522.3814	   1413.5238	    378.9753	    390.3267	     59.8962	   -261.2589	    241.7354	   -178.1574	     44.5017	     34.8809	     34.6209	    -54.0731	     28.3315	    -18.4283	    -22.8554	    -21.1620	     -8.0267	     -9.9006	      5.4536	    297.7537	   2559.3818	   3909.1279	   5184.2152	   3793.5330	   3489.0749	   1895.7816	   1278.0125	    431.1861	    694.4672	   -364.3488	    184.3264	    168.8950	   -122.2711	    200.2136	     -5.2567	    -28.2050	     -5.5988	     39.5320	     94.0518	     54.1123	    -35.2243	   -127.7181	    -54.8469	   -273.7269	    367.6346	    289.0632	     76.4643	    108.8004	      0.4703	    -69.4339	     42.3075	     -9.2459	     26.4528	     -2.4670	     39.3080	    312.6530	    419.6226	    172.3766	     94.4197	     73.4845	     30.9668	     15.5539	    -25.3973	     13.7553	     -8.4724	     54.1599	    861.0626	    325.0915	    335.7054	    154.3129	    113.1182	     80.0039	     34.7463	     55.8409	     -1.5788	     -9.7109	     58.5430
      0.1192	     20.6973	     35.9832	     48.3127	     29.2694	     27.8587	     25.1503	     20.3842	     24.9846	     10.2753	     18.6753	     10.9227	      3.8960	     -0.3693	      8.0938	      3.1494	      2.4485	      2.8855	      5.4202	      1.3884	      2.4194	     -2.8237	      1.6940	     -0.4223	     -2.7730	    -13.2153	     -0.0121	     -0.8981	      2.5108	      2.6510	      9.9564	      9.9241	      7.3920	      2.3191	      5.1728	      9.5716	      7.1931	     -0.0580	      3.4894	      6.2949	      2.4300	      2.7078	      3.1735	     -2.9170	      3.9627	      2.3506	      0.6304	     -1.2117	      1.0191	      0.5005	     -3.1889	    -10.0663	      9.3143	     47.6343	   1225.8821	   2820.0832	   3230.9732	   3639.3041	   2818.1738	   2654.6924	   2021.8459	   2025.1465	    964.1088	    674.2370	    220.4587	   -352.9185	    425.1728	   -267.6537	    137.2097	     45.0783	    132.4905	    -43.4211	     17.5734	    -11.8281	    -85.2498	    -33.3568	    -16.4180	    -17.7565	      3.0666	    322.7093	   2389.2434	   4402.5007	   6446.0802	   5069.0796	   5376.3407	   3444.3234	   2761.0078	   1583.7220	   1649.8196	   -275.5846	    468.9795	    630.4019	    -18.8911	    365.0289	    -38.8033	    -42.7961	     97.7133	    145.9064	     91.3827	     94.9612	    -25.6031	   -205.3427	   -101.6354	   -323.3004	    478.3312	    446.5656	     54.8734	    132.2595	    -45.9733	   -130.0097	     60.1853	    -29.4175	     63.9074	     -5.1488	     51.9315	    496.4882	    713.4705	    241.3725	    158.2069	     51.8151	     66.2554	     45.0092	    -13.5358	     28.2615	    -21.3018	     43.5967	   1130.6307	    584.3111	    426.1808	    308.9556	    160.3255	    116.2469	     70.6160	    124.6947	     13.0428	    -18.3590	     95.8392
      0.0389	     13.0879	     26.1574	     29.2694	     30.4644	     26.9290	     27.6801	     20.2932	     21.8498	     15.6219	     18.2005	     13.9685	      8.7187	      5.8970	      9.3938	      6.3647	      5.5907	      5.1469	      4.7077	      2.9318	      2.7649	      1.5231	      1.9203	      1.5404	      0.0495	     -2.3756	     -0.0003	     -0.0122	      3.2430	      3.6170	      8.1945	      8.2709	      7.9305	      6.1362	      7.2661	      8.5153	      6.1691	      3.7863	      5.2827	      6.3289	      3.5960	      3.8288	      3.0992	      0.7074	      3.5888	      2.3671	      2.5197	      1.0513	      1.6191	      0.7506	     -0.6666	     -1.8785	      8.6568	     39.0340	   1040.9880	   2618.4779	   3447.1947	   3728.7532	   3325.5140	   3033.0133	   2334.0391	   1965.1705	   1100.0614	    818.8189	    309.4918	     -7.8279	    295.6277	    -84.3594	     54.5521	     -0.0269	     72.4730	    -35.8077	     17.0617	      2.6939	    -34.9173	    -24.4568	    -19.6044	    -27.1139	     26.3775	    255.9379	   2333.1254	   4845.1792	   7060.4418	   6848.3361	   6364.9571	   4742.5270	   3737.8782	   2293.8390	   1668.9003	    481.6641	    517.1625	    526.6232	    -54.4686	    159.2111	     22.8424	    -44.8880	     26.2485	     82.5058	     31.4209	     29.7639	    -14.5173	   -105.4852	    -42.0337	   -190.1328	    497.0616	    344.3051	    118.7168	    137.1504	     14.3199	    -38.3760	     32.0854	    -11.1911	     39.8457	     -8.9836	     16.9617	    550.1036	    556.3091	    238.6869	    176.3032	     76.9036	     54.8338	     10.4183	      2.3563	     25.2175	     18.4571	     35.4105	   1206.1935	    489.7833	    405.1137	    239.6335	    171.1016	    111.1284	     54.9770	     80.2714	     17.9939	      7.0910	     85.4180
      0.0886	     13.6066	     23.4802	     27.8587	     26.9290	     57.2105	     42.1596	     30.4241	     30.8602	     24.4497	     28.0583	     22.4867	     15.9572	     16.5688	     16.8190	     13.3678	      9.5164	     12.5796	      9.6219	      6.0129	      7.7300	      4.6783	      4.4193	      4.6989	      1.3663	     11.3726	     -0.0021	     -0.0765	      6.6329	      5.0221	     10.1585	     11.1748	     10.6708	     10.3032	     11.0825	     13.2292	     11.3682	      9.4747	      9.9685	     10.8285	      7.6145	      5.2201	      6.7950	      4.5665	      6.2298	      5.1609	      5.1608	      3.1310	      3.9891	      2.8516	     -0.0430	      5.6626	      4.3750	     43.8043	   1048.9692	   3179.2668	   4344.6463	   4713.8294	   4449.5966	   4378.5220	   3683.9517	   3243.5974	   2098.1532	   1700.6072	   1019.2975	    431.6220	    565.7335	    273.5713	    212.9937	     30.4116	    194.2488	     18.9022	     59.2891	     31.3887	    -40.3649	    -13.3767	     -3.6852	      8.0406	     17.3332	    241.8077	   2970.3233	   6340.6182	  10177.3567	  10788.8607	  10909.8360	   8444.7064	   6691.5271	   4959.6914	   3990.7335	   1921.2353	   1781.5945	   1383.8253	    492.0795	    698.2045	    401.6537	    258.2124	    225.9253	    194.2868	    175.4718	    152.7461	     31.8399	    -67.4700	    -51.8389	    -54.3941	    739.6285	    527.2032	    261.9284	    177.9675	     40.7767	    -26.7408	     54.9232	      6.8625	     45.6446	     -1.0333	     39.5576	   1073.8555	    952.1635	    478.1606	    261.8046	    146.2686	     95.4422	     59.6471	      1.3821	     25.7451	      6.6564	     68.4967	   1480.9950	    780.6142	    608.1121	    330.7176	    214.4476	    147.5115	     88.6168	     81.7429	      9.4834	     -3.1742	    125.0466
      0.0054	      7.0160	     19.9782	     25.1503	     27.6801	     42.1596	     62.6272	     30.6978	     29.1505	     31.1658	     29.3571	     24.3320	     17.4667	     17.9501	     14.8805	     15.8499	     13.6863	     11.7693	      8.5817	      8.2462	      4.5402	      6.3585	      4.2246	      4.9609	      3.9109	     15.7855	      0.0078	      1.6089	      9.8938	      5.9940	      9.4046	     10.5482	     12.6296	     12.5125	     14.2517	     12.5451	     11.5706	     10.3846	     10.6790	     10.8976	      5.7145	      8.5654	      5.3368	      6.4343	      7.4486	      4.1110	      6.2482	      4.0189	      2.6087	      2.0763	      1.0821	     11.6947	     13.3306	     46.2248	    897.4167	   2987.3954	   4560.6709	   4743.4628	   5061.0279	   4645.2105	   3662.1759	   3198.5675	   2306.0643	   1770.3327	   1213.9007	    658.0339	    617.3281	    286.0660	    164.2597	    -10.0834	    150.9672	     34.7307	     72.7204	     28.6076	     10.4210	    -20.4377	    -17.4754	    -43.1543	     42.0426	    262.1511	   2657.2031	   6607.4518	  10602.0697	  11884.0881	  10733.4725	   9283.6201	   7226.2572	   5290.6663	   3921.0468	   2156.6182	   1804.8112	   1343.3589	    363.0184	    528.5349	    380.4599	    186.0038	    169.4904	    170.3322	    139.6571	    102.8105	     59.4117	    -22.6542	     22.2727	     44.1208	    725.8560	    501.4687	    330.9121	    228.8637	     96.7740	     25.9122	     25.3840	     16.3143	     22.0306	    -10.5683	     32.9995	   1080.5177	    912.6740	    486.8002	    293.0910	    169.7557	     97.4364	     23.7083	     19.2297	     39.3029	     32.6759	     63.3216	   1594.8287	    672.3972	    463.7105	    284.0850	    240.8849	    132.7958	     41.6863	     48.4258	     33.3018	     21.2891	    100.7714
      0.0574	      7.0548	     15.3274	     20.3842	     20.2932	     30.4241	     30.6978	     28.9811	     23.8639	     22.0455	     25.2678	     19.0771	     14.4153	     15.0496	     14.1088	     12.4574	     10.3558	     10.9738	      9.4533	      7.2011	      6.0422	      5.2575	      4.2864	      4.6431	      2.6644	     15.6710	     -0.0004	      0.6059	      5.8930	      3.9310	      7.6311	      9.3700	      9.7078	     10.2042	     11.0436	     11.7637	     10.9106	      9.9009	      9.6696	     10.0567	      7.0938	      6.5692	      6.0202	      6.2905	      6.1682	      4.5337	      5.4152	      3.3225	      3.5235	      3.1534	      1.1627	     12.6095	      5.0175	     21.9218	    745.7890	   2266.0487	   3409.2098	   3791.4655	   3995.4510	   3764.5488	   3107.3357	   2708.4914	   1904.5015	   1539.2357	    971.1073	    506.6890	    547.3762	    241.0375	    192.5154	     91.5595	    144.4488	     41.4672	     47.3882	     27.5223	    -16.0058	     -1.5336	     -0.8991	      1.2711	     17.1930	    203.2382	   2141.7200	   5146.6161	   8061.0736	   8876.1647	   8751.0060	   7446.2568	   6268.6759	   4693.6379	   3708.5168	   2099.4986	   1771.1952	   1371.5679	    641.6708	    651.4455	    412.2981	    278.8230	    228.7120	    186.4735	    156.8365	    119.3165	     70.9723	     -8.1192	     -8.9934	    130.4351	    710.6892	    545.6699	    306.1792	    182.2179	     69.1307	     16.4731	     45.0357	     12.5866	     29.6263	      1.1356	     40.4027	   1166.7215	   1001.8021	    563.4413	    323.9526	    169.0684	    100.5593	     63.8880	     19.0959	     26.3764	     23.1454	     78.0524	   1257.5688	    685.5304	    478.3318	    291.7555	    185.6262	    112.1172	     63.2663	     56.8479	     13.8713	      6.1306	    106.5371
      0.0454	     11.2984	     16.3101	     24.9846	     21.8498	     30.8602	     29.1505	     23.8639	     32.1012	     17.5394	     24.6266	     16.9962	     13.4204	      9.0791	     15.6855	      9.8055	      8.3419	      9.5225	      9.2693	      5.4741	      6.4398	      2.0646	      4.6198	      2.8627	      0.6203	      6.4413	     -0.0089	     -0.6344	      3.1971	      2.9563	      9.2402	     10.3416	      9.3398	      8.0288	      9.3449	     13.1096	     10.6466	      7.2599	      8.2717	      9.6234	      6.8349	      6.5622	      7.0825	      2.6897	      6.7665	      5.3991	      3.9673	      2.0257	      3.6579	      2.1795	      0.0778	      7.0517	      5.3983	     32.7091	    744.7733	   2369.0941	   3211.8200	   3884.6580	   3594.2135	   3633.3535	   3105.9765	   2841.5222	   1839.4996	   1436.6948	    899.0060	    182.4417	    591.1762	    120.7032	    240.6554	    104.6281	    193.5186	     22.5338	     44.3786	      3.9410	    -49.8302	    -10.5366	     -6.1942	     26.0404	      1.0061	    245.8668	   2213.7668	   4850.4785	   8086.4160	   8268.7337	   8893.8712	   7091.6490	   5907.7272	   4410.5493	   3778.6185	   1677.3864	   1687.7075	   1518.2831	    632.0656	    762.6329	    322.8721	    236.4681	    264.4622	    237.8832	    165.6319	    176.6631	     39.3625	    -89.2141	    -28.0291	    -35.3961	    712.6190	    610.6367	    253.0602	    203.7084	     34.0036	    -50.0204	     65.7328	     -5.1590	     61.5019	      4.8963	     66.3577	   1176.5156	   1114.9453	    581.8223	    355.1367	    158.1995	    118.8515	     82.2265	     11.9939	     36.0651	     -3.5156	     89.3253	   1389.6281	    811.4407	    569.8750	    378.7486	    213.3948	    139.9389	     89.1325	    104.8938	     19.7969	     -5.7501	    126.0068
     -0.0027	     -0.2309	      8.3149	     10.2753	     15.6219	     24.4497	     31.1658	     22.0455	     17.5394	     29.4820	     21.7569	     19.7614	     16.1444	     19.4522	     12.4864	     15.1003	     13.8054	     11.8191	      8.4877	      9.1446	      4.9288	      8.9006	      5.0670	      6.3900	      5.3032	     27.9067	      0.0112	      2.1242	      7.1651	      4.6071	      5.0907	      6.4238	      9.2624	     12.4230	     13.2414	      9.3440	      9.4233	     11.3843	     10.9955	      9.1613	      6.1854	      8.1571	      5.4406	      9.5799	      6.4079	      4.3210	      7.1800	      5.1787	      3.1963	      2.6975	      4.0304	     23.2041	      4.7814	     13.3879	    531.8066	   1859.1876	   3159.3203	   3317.5191	   4090.3127	   3688.3998	   2932.8082	   2394.9738	   1930.8538	   1595.6373	   1147.9528	    871.3595	    515.9930	    458.6226	    125.0673	     69.3297	     64.9697	     75.8978	     54.4908	     37.6390	     54.2864	      8.5256	     -3.0810	    -23.3222	     33.6038	    126.2019	   1754.7418	   4675.2337	   7409.9187	   9088.3633	   8046.5887	   7655.5191	   6295.9366	   4861.6165	   3443.7759	   2747.7458	   1862.7860	   1296.7052	    675.4760	    479.3268	    540.8500	    308.0022	    209.0517	    167.8823	    133.9685	     42.7711	    115.7486	    109.1739	     80.8540	    343.0867	    733.9738	    546.9426	    424.5774	    219.8085	    147.8392	    111.6917	      7.3859	     34.7548	     -8.9331	     -1.9153	     20.4321	   1221.7527	    966.4648	    635.0238	    336.1103	    183.7957	     81.8445	     42.7620	     38.8721	     31.0176	     65.2727	     85.9045	   1373.5173	    662.7007	    433.4598	    212.7261	    184.6661	     66.8234	     21.4881	      0.5759	     30.0687	     37.3599	     86.0681
