      0.0520	      0.0663	      0.0912	      0.0847	      0.0328	      0.0868	      0.0058	      0.0554	      0.0478	     -0.0035	      0.0679	      0.0206	     -0.0445	      0.0069	      0.0055	      0.0184	     -0.0175	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0057	      0.0002	      0.0084	      0.0409	      0.0028	     -0.0187	     -0.0114	      0.0300	      0.0548	     -0.0302	      0.0106	      0.0339	     -0.0042	     -0.0216	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0663	      9.1069	      8.9473	     10.4631	      7.2189	      9.1064	      4.8954	      4.9687	      7.8609	      0.1537	      4.6663	      2.1977	     -1.1292	     -2.0721	      1.6533	     -0.1732	     -1.5802	      0.3912	      0.3591	     -1.4201	      0.7308	     -2.6697	     -0.4074	     -0.5104	     -2.4152	    -12.0117	     -0.0060	     -0.3474	     -0.2823	      0.3454	      2.6331	      3.8353	      1.3564	     -0.9674	     -0.0474	      2.8138	      1.7762	     -2.3946	     -0.1487	      1.9823	      0.2369	     -0.5462	      0.6243	     -2.7422	      0.1481	      0.9223	     -0.5298	     -1.2812	     -0.0500	     -0.8087	     -2.3472	    -11.8553	      1.6959	     20.6888	    433.3795	    950.0106	    805.9345	    989.0852	    385.4695	    598.1980	    428.8504	    545.7402	     33.8344	     43.9450	   -115.3476	   -329.7697	    116.9679	   -170.5349	     31.4226	    -14.0603	     30.3296	    -61.7475	     -4.4657	     -9.3570	    -39.1957	    -15.3799	     -1.7983	      3.8832	     -2.5587	    119.7932	    798.8936	    918.1191	   1617.7114	    710.0266	   1264.1251	    345.1435	    140.9861	   -144.0836	    234.6535	   -562.7088	    -66.8426	     -0.5277	   -176.2252	    107.2949	    -88.4268	    -90.5633	    -13.7507	      5.0479	     35.9030	     41.0366	    -49.2192	   -111.5283	    -65.9396	   -283.8766	    229.7195	    209.9313	     23.5293	     70.3603	    -28.8088	    -75.3065	     32.0764	    -12.4090	     32.6565	     -2.9741	     28.9664	    222.2987	    289.5831	    109.0197	     35.5608	     27.7209	     16.9454	     19.0160	    -16.7491	     11.8450	    -15.7387	     22.5334	    352.2444	    165.7534	    181.9562	     82.4475	     43.7825	     47.3984	     26.3720	     51.4687	     -3.4555	    -17.1007	     29.5931
      0.0912	      8.9473	     23.7368	     18.7595	     15.3106	     15.5909	     13.9767	     10.8394	     12.5460	      5.4837	      8.6144	      5.6960	      1.1456	      0.5977	      2.6000	      2.3905	      1.0515	      1.5170	      1.1552	      0.4141	      0.7021	     -1.6561	      0.8516	     -0.0885	     -1.3077	     -8.7996	     -0.0017	      0.2487	      2.2929	      2.1495	      4.4686	      5.8692	      3.8545	      1.3727	      2.2873	      4.3225	      4.0144	     -0.7642	      1.0647	      3.1886	      0.5461	      1.4924	      1.3901	     -1.4094	      1.0825	      1.4892	      0.6339	     -1.1249	      0.1397	     -0.9341	     -1.5130	     -8.7745	      5.0266	     36.5126	    949.3922	   1978.5367	   2134.8341	   2221.5548	   1669.8090	   1612.8042	   1077.9103	   1029.2702	    270.0793	    267.9334	     27.5310	   -237.0636	    180.2104	   -151.3935	     37.9390	     19.4362	     32.4747	    -46.2354	     18.4190	    -15.0947	    -22.2816	    -17.3481	     -6.6570	     -5.0801	      3.3989	    214.6505	   1754.5852	   2677.9260	   3699.6711	   2680.4994	   2598.3334	   1405.5302	    954.4331	    328.3270	    550.1839	   -327.4105	    126.9481	    135.2708	   -110.5979	    156.8103	    -26.9900	    -37.5456	     -7.1095	     30.2403	     64.4914	     46.7662	    -32.1368	   -106.5893	    -46.2020	   -233.9160	    279.9801	    220.4378	     50.4766	     86.2550	     -4.7716	    -60.0940	     34.2246	     -9.4972	     24.9499	     -2.3668	     31.6516	    252.4506	    327.7745	    132.0023	     75.5653	     54.8863	     26.1574	     12.9273	    -18.9947	     12.1567	     -9.2898	     39.5655	    646.3667	    249.6722	    257.8914	    126.5746	     90.6253	     66.7593	     29.5393	     48.3254	     -0.4611	     -9.3213	     45.1134
      0.0847	     10.4631	     18.7595	     29.0583	     19.1721	     21.0188	     19.6066	     16.0205	     20.1282	      8.3479	     15.0657	      9.0865	      3.4744	      0.1450	      6.4908	      2.8176	      1.9841	      2.4453	      4.0029	      1.0497	      1.9086	     -2.1574	      1.0992	     -0.2343	     -2.1643	    -11.3634	     -0.0085	     -0.1190	      2.4264	      1.7027	      7.4203	      7.7309	      5.9226	      1.8698	      4.2596	      7.7328	      5.6488	      0.1596	      2.8800	      5.2333	      2.0594	      2.1829	      2.4707	     -2.2849	      3.0597	      1.8999	      0.5754	     -0.8679	      0.8220	      0.2647	     -2.6155	     -9.0576	      7.4567	     36.5206	    938.1416	   2194.7371	   2557.8127	   2889.8941	   2244.8262	   2150.1201	   1637.2622	   1619.8316	    764.9813	    539.0201	    161.9974	   -281.4490	    334.4939	   -214.4325	    100.4009	     29.4261	     98.6462	    -44.3997	     12.1525	    -12.3319	    -65.0460	    -27.0149	    -13.5047	    -15.3129	      5.0380	    256.8824	   1868.0435	   3463.3111	   5177.2167	   4156.7514	   4409.3037	   2875.2122	   2298.7294	   1305.0406	   1338.0623	   -189.9444	    375.5879	    469.1280	    -51.1369	    274.8495	    -42.0862	    -51.2328	     61.5552	     99.9729	     65.4058	     72.4991	    -27.2019	   -162.7281	    -80.7442	   -284.2157	    423.4791	    386.6820	     66.8685	    117.3706	    -29.7083	   -100.0744	     47.5469	    -22.1234	     51.4500	     -5.2099	     41.4875	    457.5831	    607.8161	    221.7811	    138.4834	     53.4741	     54.1235	     32.5564	    -10.8788	     23.9331	    -14.5588	     34.7109	    998.5458	    518.8524	    385.4688	    261.4979	    141.5840	    102.0394	     60.1804	     99.2183	     11.4437	    -13.3207	     78.4821
      0.0328	      7.2189	     15.3106	     19.1721	     22.5991	     22.3775	     23.8350	     17.6744	     19.2506	     13.9013	     16.2853	     12.4323	      7.4947	      5.4160	      8.0651	      5.8140	      4.9107	      4.6050	      3.9365	      2.5632	      2.2710	      1.3185	      1.4933	      1.4076	      0.0265	     -2.7734	      0.0002	      0.3321	      2.9821	      2.6490	      6.6818	      7.1118	      6.9447	      5.3211	      6.4196	      7.5391	      5.5244	      3.2994	      4.6531	      5.7073	      3.0495	      3.3205	      2.6269	      0.6566	      3.1133	      2.0411	      2.2653	      0.8389	      1.3248	      0.5378	     -0.7463	     -2.7116	      7.9185	     33.6734	    887.3718	   2257.6764	   2992.1879	   3237.4076	   2892.9059	   2653.2561	   2025.1427	   1718.5194	    943.6908	    711.9571	    258.6068	    -15.2275	    260.0847	    -86.3605	     40.7907	     -6.9601	     57.5396	    -39.6342	     14.9388	      1.0312	    -29.3265	    -22.7260	    -17.3945	    -27.7068	     24.3514	    226.5543	   2014.2005	   4193.4277	   6194.2830	   6026.2834	   5606.6596	   4195.1428	   3306.1798	   2007.1275	   1465.3222	    399.7584	    440.4456	    429.6446	    -85.7976	    126.9332	      7.5320	    -52.4777	      9.3071	     58.7662	     25.1729	     22.7649	    -18.1474	    -95.5069	    -39.9918	   -186.0191	    452.2742	    311.6887	    113.0313	    125.7343	     15.4844	    -33.0459	     28.6877	     -9.5136	     34.6993	     -8.6564	     15.6534	    502.1313	    500.6176	    219.1794	    155.9079	     74.0534	     47.8321	      7.8107	      0.5966	     22.5109	     16.7844	     32.0258	   1090.1151	    436.6660	    369.3404	    213.3157	    156.0258	    101.3347	     47.2885	     68.9991	     15.4350	      5.8352	     75.1643
      0.0868	      9.1064	     15.5909	     21.0188	     22.3775	     52.9528	     39.4810	     28.5067	     30.0733	     22.7442	     26.9687	     21.2527	     14.6310	     15.0142	     15.9497	     12.4236	      8.5995	     11.7649	      8.9354	      5.3049	      7.2054	      3.8712	      3.9390	      4.2451	      0.8520	      8.2219	     -0.0030	      0.1270	      6.4230	      3.9255	      9.3023	     10.5373	     10.0209	      9.2801	     10.2328	     12.7884	     10.7981	      8.3921	      9.2315	     10.3944	      6.9969	      4.6991	      6.3803	      3.7214	      5.8900	      4.8901	      4.6883	      2.6638	      3.6465	      2.4752	     -0.5531	      2.8968	      4.6424	     43.3047	    981.4110	   3015.2859	   4076.1745	   4460.7757	   4125.1342	   4113.8022	   3462.2609	   3093.9368	   1957.1643	   1589.0470	    931.0845	    343.5227	    545.2324	    220.6346	    201.6616	     18.5401	    186.8342	      4.3274	     54.8726	     27.0170	    -44.6285	    -16.4889	     -4.7067	      5.5096	     16.0979	    239.2777	   2810.0387	   5936.9795	   9679.2463	  10151.5410	  10385.4352	   7956.3717	   6284.6450	   4621.1990	   3766.2182	   1684.6039	   1638.6439	   1286.2198	    405.6727	    658.2539	    347.1768	    216.4635	    202.6628	    178.0195	    163.9803	    147.7938	     18.8139	    -84.2324	    -60.3152	   -106.2458	    713.7311	    512.1967	    240.9713	    176.0732	     32.5207	    -38.2930	     56.0381	      3.2293	     48.7057	     -1.9814	     40.9923	   1020.1624	    919.6094	    453.4633	    247.0285	    139.8937	     91.7766	     57.6218	     -1.6507	     26.1904	      3.0173	     65.8690	   1422.3626	    738.1043	    588.2874	    321.0576	    208.7865	    146.5514	     85.7876	     84.8472	      8.6411	     -6.2712	    120.8505
      0.0058	      4.8954	     13.9767	     19.6066	     23.8350	     39.4810	     59.6367	     29.4071	     28.6612	     29.8766	     28.4325	     23.5694	     16.7443	     17.0340	     14.3914	     15.1948	     12.9429	     11.2975	      8.1037	      7.6804	      4.3534	      5.8384	      3.9072	      4.6659	      3.5221	     13.5664	      0.0071	      1.4057	      8.9968	      4.9632	      8.9303	      9.9075	     12.1143	     11.7356	     13.6433	     12.2596	     11.1485	      9.7663	     10.1763	     10.6209	      5.4610	      8.1145	      5.1083	      5.8584	      7.1045	      3.9740	      5.9158	      3.7308	      2.4561	      1.8578	      0.7466	      9.6281	     13.1538	     46.2394	    871.9855	   2911.1463	   4414.3923	   4607.2017	   4852.1556	   4485.5580	   3537.2465	   3104.5246	   2201.7524	   1692.5481	   1142.1649	    593.7223	    592.8762	    252.8525	    155.6943	    -17.4445	    146.4313	     24.1022	     69.4101	     25.6354	      6.5085	    -22.1327	    -17.7630	    -42.1914	     40.9402	    259.8429	   2587.6928	   6373.0318	  10300.1050	  11481.8031	  10428.3371	   8943.0651	   6942.0684	   5049.3041	   3761.9640	   1995.2791	   1702.7580	   1268.1779	    305.3246	    503.2946	    343.9738	    160.4154	    152.4105	    158.1948	    131.7986	    101.2539	     49.2000	    -34.3886	     14.2797	      4.8131	    712.6859	    490.9750	    315.9387	    225.5915	     90.0346	     17.8094	     26.9870	     13.8331	     24.5678	    -10.9310	     33.0732	   1048.2574	    890.2113	    469.4592	    283.7410	    166.3092	     94.9267	     22.1847	     16.4381	     38.8962	     29.8407	     61.4110	   1559.4335	    649.7498	    460.1568	    278.9321	    237.4390	    134.0844	     42.7562	     51.1879	     31.4472	     18.6851	     98.8035
      0.0554	      4.9687	     10.8394	     16.0205	     17.6744	     28.5067	     29.4071	     28.0129	     23.6658	     21.5102	     24.8465	     18.7180	     14.0427	     14.5482	     13.7762	     12.1516	     10.0318	     10.6725	      9.1028	      6.9140	      5.8028	      4.9828	      4.0761	      4.4776	      2.4940	     14.3053	     -0.0004	      0.6989	      5.5593	      3.3686	      7.1168	      8.9792	      9.4328	      9.8346	     10.7670	     11.5878	     10.6711	      9.5301	      9.3883	      9.9050	      6.8637	      6.3921	      5.8405	      5.9592	      5.9916	      4.4312	      5.2430	      3.1605	      3.3778	      2.9527	      0.9728	     11.3419	      5.2788	     22.4187	    739.7587	   2243.2550	   3361.0056	   3741.3010	   3911.4085	   3696.6419	   3041.6149	   2658.1513	   1847.0391	   1492.4059	    928.6895	    471.1024	    534.3756	    217.8790	    184.1239	     84.4920	    139.3608	     33.8286	     45.6890	     25.3292	    -16.8949	     -3.1658	     -1.7150	     -0.4829	     17.6380	    205.3999	   2115.2700	   5052.1120	   7942.5812	   8703.2385	   8590.9276	   7280.6826	   6117.6693	   4551.0586	   3601.6994	   1999.6641	   1702.4384	   1317.4103	    594.0723	    626.1978	    386.7552	    257.7230	    214.5664	    176.4925	    150.1798	    115.7975	     64.0218	    -14.8084	    -12.0216	    104.3902	    704.6758	    539.4597	    299.3740	    182.6881	     67.1145	     12.8329	     45.0458	     11.4049	     30.6428	      0.4654	     40.2767	   1146.1469	    986.2544	    552.7564	    318.3920	    167.9044	     98.8937	     61.3828	     17.6671	     26.7257	     22.4005	     76.6863	   1249.8493	    670.0328	    474.4047	    287.9274	    185.1584	    113.1110	     62.4205	     57.7687	     13.7006	      5.5388	    104.9897
      0.0478	      7.8609	     12.5460	     20.1282	     19.2506	     30.0733	     28.6612	     23.6658	     32.4821	     17.2072	     24.7820	     16.9006	     13.2182	      8.7310	     15.5719	      9.6586	      8.0795	      9.3808	      9.1130	      5.2596	      6.3089	      1.7881	      4.4643	      2.7355	      0.4131	      5.0412	     -0.0092	     -0.1086	      3.9573	      2.5597	      8.9778	     10.1531	      9.3031	      7.7080	      9.1441	     13.1567	     10.6317	      6.9863	      8.1232	      9.6553	      6.7126	      6.4089	      6.9894	      2.3980	      6.6772	      5.3536	      3.8557	      1.8570	      3.5618	      2.0562	     -0.1744	      5.7270	      5.6978	     33.7051	    754.2882	   2386.5712	   3213.3638	   3893.9223	   3562.3628	   3617.6560	   3086.6331	   2838.9232	   1810.0796	   1415.5549	    868.9248	    146.8632	    589.4695	     96.8443	    237.1895	     99.8196	    192.5974	     15.0939	     43.3725	      2.1405	    -52.5621	    -12.4372	     -6.9494	     24.5746	      1.2553	    252.5234	   2226.8993	   4836.5468	   8095.9142	   8213.5031	   8873.2926	   7027.1625	   5849.0421	   4336.3117	   3736.7023	   1593.3498	   1646.2331	   1488.6108	    594.2607	    753.1776	    302.0219	    219.6898	    254.3109	    232.3714	    162.4461	    176.1978	     33.2228	    -98.9634	    -33.8488	    -63.2581	    716.2425	    612.4539	    247.5161	    205.4413	     30.6621	    -55.7941	     67.5045	     -6.9229	     63.6858	      4.2357	     66.9805	   1169.3267	   1115.5743	    576.9395	    353.2488	    158.6934	    118.5626	     81.3933	     10.1276	     36.5597	     -4.7794	     89.2169	   1392.8896	    804.1976	    572.8349	    379.8129	    215.0879	    143.0300	     89.7324	    107.8521	     19.1696	     -7.3968	    126.2662
     -0.0035	      0.1537	      5.4837	      8.3479	     13.9013	     22.7442	     29.8766	     21.5102	     17.2072	     29.5083	     21.5859	     19.7890	     16.1321	     19.5011	     12.4249	     15.1108	     13.8004	     11.8099	      8.3946	      9.1187	      4.8984	      8.9213	      5.0274	      6.4034	      5.3138	     27.8030	      0.0114	      1.7698	      6.1900	      3.9781	      4.6907	      6.1197	      9.0919	     12.3362	     13.2794	      9.2993	      9.3688	     11.3822	     10.9771	      9.1503	      6.1583	      8.1431	      5.4018	      9.5850	      6.3537	      4.3076	      7.1886	      5.1840	      3.1774	      2.6517	      4.0327	     23.0433	      4.7956	     13.4352	    532.9010	   1860.3754	   3162.2448	   3315.7990	   4088.5321	   3688.3813	   2928.3958	   2386.2602	   1920.3793	   1589.5009	   1141.0836	    869.9381	    511.4710	    457.7973	    121.7929	     67.4972	     62.4367	     74.3319	     54.2124	     37.4024	     55.2341	      8.4228	     -3.1933	    -23.7772	     34.0775	    126.2483	   1756.7981	   4671.2430	   7405.8017	   9088.4468	   8033.6245	   7643.6058	   6280.2962	   4841.9246	   3422.8517	   2740.6743	   1851.5390	   1282.5459	    665.3693	    471.5251	    537.8720	    304.0877	    204.7919	    164.4520	    132.2954	     40.9591	    114.5815	    109.6367	     81.1887	    339.4071	    734.8299	    545.7797	    425.4240	    220.4631	    148.7538	    112.5757	      6.9007	     34.9463	     -9.3031	     -2.1133	     19.9958	   1219.9603	    962.3557	    633.9660	    335.1409	    184.3362	     81.1737	     41.7052	     38.6739	     31.0101	     65.8707	     85.7695	   1376.6066	    660.1872	    434.4864	    210.7653	    184.9554	     66.9584	     21.1206	     -0.2063	     29.9759	     37.6880	     85.5346
