      0.0520	      0.0930	      0.1295	      0.1134	      0.0379	      0.0883	      0.0055	      0.0570	      0.0458	     -0.0028	      0.0679	      0.0212	     -0.0457	      0.0069	      0.0055	      0.0182	     -0.0173	      0.0228	      0.0365	      0.0027	      0.0226	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0014	      0.0021	      0.0099	      0.0422	      0.0025	     -0.0186	     -0.0109	      0.0301	      0.0549	     -0.0302	      0.0105	      0.0339	     -0.0042	     -0.0216	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0930	     17.7752	     17.7531	     18.7515	     12.0089	     12.8531	      6.6771	      6.7161	     10.7474	     -0.1677	      6.1588	      2.8570	     -1.8732	     -3.4359	      2.1716	     -0.5678	     -2.3857	      0.2565	      0.3206	     -2.1615	      0.9237	     -3.9617	     -0.5703	     -0.8947	     -3.4910	    -17.5336	     -0.0087	     -0.9190	     -1.5176	      0.6505	      3.7710	      5.4059	      1.7341	     -1.5073	     -0.2584	      3.8295	      2.3302	     -3.6358	     -0.4343	      2.5850	      0.1446	     -0.8675	      0.8037	     -4.1240	      0.1221	      1.2288	     -0.8721	     -1.9130	     -0.1354	     -1.2623	     -3.3529	    -17.0576	      2.5738	     30.6733	    633.4866	   1374.2769	   1154.9219	   1405.6077	    523.1201	    816.8742	    575.7568	    738.2868	      7.8964	     28.7034	   -188.5276	   -492.1448	    149.5906	   -253.6433	     40.2906	    -21.9705	     41.9979	    -87.9143	     -6.2487	    -14.6851	    -56.2917	    -22.6389	     -3.6630	      5.8648	     -4.1452	    172.1557	   1156.1536	   1310.9218	   2265.6284	    927.0670	   1687.9212	    356.5060	     74.0349	   -315.2047	    237.9565	   -871.6177	   -149.4834	    -25.2932	   -269.6401	    134.3088	   -139.8119	   -136.4127	    -25.1179	      6.9600	     46.4427	     56.6374	    -71.7825	   -161.5390	    -93.2978	   -408.6275	    280.4923	    255.4906	      6.2624	     90.2077	    -45.5311	   -110.1931	     44.4952	    -19.3731	     46.4398	     -4.1977	     39.5412	    237.2827	    345.5714	    113.2131	     35.9984	     30.3161	     21.0661	     24.1543	    -24.9264	     15.8382	    -23.5947	     29.5204	    443.9064	    190.1189	    232.2953	    106.1188	     57.2876	     64.7577	     35.7449	     73.1357	     -5.4395	    -24.5991	     39.7615
      0.1295	     17.7531	     46.0776	     32.7004	     24.1559	     22.0691	     18.9382	     14.5684	     15.6884	      7.8429	     11.0826	      7.6593	      1.5182	      1.6062	      3.1405	      3.4700	      1.7670	      2.1651	      1.6039	      0.9136	      0.8776	     -1.6725	      1.3419	      0.1348	     -1.3949	     -9.5137	     -0.0009	      0.4800	      3.3795	      3.7310	      6.0624	      7.8135	      5.0415	      2.1070	      3.2652	      5.4067	      5.3199	     -0.7276	      1.5213	      4.0892	      0.7438	      2.0136	      1.8034	     -1.3477	      1.3139	      1.9679	      1.0420	     -1.3385	      0.1938	     -1.1890	     -1.5816	    -10.0528	      6.2847	     48.1046	   1330.9520	   2720.1598	   2958.5420	   3015.4902	   2343.8751	   2194.5105	   1448.3029	   1349.4815	    360.8260	    369.9278	     54.5020	   -257.2263	    231.4813	   -173.6968	     43.4079	     32.3068	     34.2632	    -52.7668	     26.6795	    -17.8727	    -22.7598	    -20.5264	     -7.7984	     -9.0972	      5.1112	    283.9031	   2425.2490	   3703.9276	   4936.7912	   3608.0274	   3340.6180	   1814.0730	   1224.0826	    414.0429	    670.4200	   -358.1924	    174.7633	    163.2909	   -120.3255	    192.9797	     -8.8789	    -29.7618	     -5.8506	     37.9834	     89.1251	     52.8879	    -34.7097	   -124.1966	    -53.4061	   -267.0918	    353.0255	    277.6256	     72.1330	    105.0428	     -0.4034	    -67.8773	     40.9603	     -9.2878	     26.2023	     -2.4503	     38.0319	    302.6193	    404.3146	    165.6475	     91.2773	     70.3848	     30.1652	     15.1162	    -24.3302	     13.4889	     -8.6086	     51.7275	    825.2799	    312.5216	    322.7364	    149.6899	    109.3694	     77.7965	     33.8784	     54.5883	     -1.3925	     -9.6460	     56.3047
      0.1134	     18.7515	     32.7004	     44.6843	     27.4191	     26.6628	     24.1972	     19.6449	     24.1820	      9.9472	     18.0763	     10.6143	      3.8325	     -0.2834	      7.8264	      3.0946	      2.3706	      2.8121	      5.1840	      1.3320	      2.3339	     -2.7126	      1.5948	     -0.3910	     -2.6716	    -12.9066	     -0.0115	     -0.7480	      2.5039	      2.4705	      9.5131	      9.5417	      7.1441	      2.2389	      5.0177	      9.2643	      6.9359	     -0.0208	      3.3879	      6.1180	      2.3681	      2.6200	      3.0563	     -2.8116	      3.8121	      2.2755	      0.6213	     -1.1544	      0.9863	      0.4612	     -3.0933	     -9.8982	      9.0047	     45.7820	   1177.9254	   2715.8589	   3118.7797	   3514.4024	   2722.6158	   2570.5970	   1957.7486	   1957.5940	    930.9209	    651.7009	    210.7151	   -341.0069	    410.0597	   -258.7835	    131.0749	     42.4696	    126.8498	    -43.5842	     16.6700	    -11.9120	    -81.8825	    -32.2998	    -15.9324	    -17.3492	      3.3952	    311.7381	   2302.3767	   4245.9691	   6234.6030	   4917.0249	   5215.1679	   3349.4715	   2683.9614	   1537.2751	   1597.8600	   -261.3112	    453.4143	    603.5229	    -24.2654	    349.9990	    -39.3505	    -44.2022	     91.6870	    138.2508	     87.0532	     91.2175	    -25.8695	   -198.2403	    -98.1535	   -316.7863	    469.1891	    436.5850	     56.8726	    129.7781	    -43.2625	   -125.0205	     58.0789	    -28.2018	     61.8312	     -5.1590	     50.1908	    490.0040	    695.8614	    238.1073	    154.9196	     52.0916	     64.2334	     42.9337	    -13.0929	     27.5401	    -20.1780	     42.1157	   1108.6166	    573.4013	    419.3955	    301.0460	    157.2019	    113.8790	     68.8767	    120.4486	     12.7763	    -17.5193	     92.9464
      0.0379	     12.0089	     24.1559	     27.4191	     29.0388	     26.1318	     27.0198	     19.8487	     21.4164	     15.3327	     17.8828	     13.7122	      8.5161	      5.8168	      9.1723	      6.2730	      5.4774	      5.0566	      4.5791	      2.8704	      2.6825	      1.4890	      1.8491	      1.5183	      0.0457	     -2.4419	     -0.0002	      0.0541	      3.1958	      3.4418	      7.9302	      8.0705	      7.7632	      5.9977	      7.1241	      8.3525	      6.0618	      3.7055	      5.1778	      6.2253	      3.5049	      3.7440	      3.0205	      0.6989	      3.5096	      2.3128	      2.4773	      1.0159	      1.5701	      0.7151	     -0.6798	     -2.0174	      8.5338	     38.1405	   1015.3853	   2558.3443	   3371.3603	   3646.8622	   3253.4127	   2969.7204	   2282.5564	   1924.0620	   1073.9996	    801.0086	    301.0110	     -9.0611	    289.7039	    -84.6929	     52.2585	     -1.1824	     69.9841	    -36.4454	     16.7079	      2.4168	    -33.9855	    -24.1683	    -19.2361	    -27.2128	     26.0398	    251.0407	   2279.9712	   4736.5540	   6916.0820	   6711.3273	   6238.5742	   4651.2963	   3665.9284	   2246.0537	   1634.9706	    468.0131	    504.3763	    510.4601	    -59.6901	    153.8314	     20.2907	    -46.1529	     23.4249	     78.5492	     30.3796	     28.5974	    -15.1223	   -103.8221	    -41.6934	   -189.4472	    489.5971	    338.8690	    117.7692	    135.2478	     14.5139	    -37.4877	     31.5191	    -10.9115	     38.9880	     -8.9291	     16.7436	    542.1082	    547.0272	    235.4357	    172.9040	     76.4286	     53.6668	      9.9837	      2.0630	     24.7664	     18.1784	     34.8464	   1186.8471	    480.9304	    399.1515	    235.2472	    168.5890	    109.4961	     53.6956	     78.3927	     17.5674	      6.8817	     83.7091
      0.0883	     12.8531	     22.0691	     26.6628	     26.1318	     56.4556	     41.6927	     30.0933	     30.7211	     24.1646	     27.8754	     22.2811	     15.7346	     16.3095	     16.6741	     13.2101	      9.3636	     12.4438	      9.5074	      5.8949	      7.6426	      4.5438	      4.3392	      4.6232	      1.2806	     10.8475	     -0.0022	     -0.0482	      6.5719	      4.8285	     10.0042	     11.0649	     10.5581	     10.1318	     10.9407	     13.1555	     11.2730	      9.2940	      9.8457	     10.7561	      7.5115	      5.1333	      6.7258	      4.4256	      6.1732	      5.1158	      5.0821	      3.0532	      3.9320	      2.7889	     -0.1280	      5.2017	      4.4196	     43.7210	   1037.7095	   3151.9366	   4299.9010	   4671.6538	   4395.5195	   4334.4020	   3647.0032	   3218.6540	   2074.6551	   1682.0138	   1004.5953	    416.9388	    562.3166	    264.7485	    211.1050	     28.4330	    193.0130	     16.4731	     58.5530	     30.6601	    -41.0755	    -13.8954	     -3.8555	      7.6188	     17.1273	    241.3860	   2943.6092	   6273.3451	  10094.3383	  10682.6408	  10822.4359	   8363.3173	   6623.7135	   4903.2760	   3953.3143	   1881.7967	   1757.7694	   1367.5577	    477.6783	    691.5461	    392.5742	    251.2542	    222.0482	    191.5756	    173.5566	    151.9207	     29.6689	    -70.2637	    -53.2517	    -63.0360	    735.3123	    524.7021	    258.4355	    177.6518	     39.4007	    -28.6661	     55.1091	      6.2570	     46.1548	     -1.1913	     39.7967	   1064.9067	    946.7378	    474.0444	    259.3419	    145.2061	     94.8312	     59.3096	      0.8766	     25.8193	      6.0499	     68.0587	   1471.2230	    773.5292	    604.8080	    329.1076	    213.5041	    147.3515	     88.1452	     82.2603	      9.3430	     -3.6904	    124.3472
      0.0055	      6.6771	     18.9382	     24.1972	     27.0198	     41.6927	     62.1098	     30.4758	     29.0633	     30.9500	     29.2015	     24.2048	     17.3458	     17.7973	     14.7990	     15.7405	     13.5624	     11.6907	      8.5020	      8.1519	      4.5091	      6.2718	      4.1717	      4.9117	      3.8461	     15.4157	      0.0076	      1.5702	      9.7240	      5.8158	      9.3195	     10.4380	     12.5410	     12.3819	     14.1503	     12.4972	     11.5002	     10.2815	     10.5952	     10.8515	      5.6722	      8.4903	      5.2987	      6.3383	      7.3913	      4.0881	      6.1928	      3.9709	      2.5833	      2.0399	      1.0262	     11.3503	     13.3011	     46.2272	    893.1782	   2974.6872	   4536.2911	   4720.7526	   5026.2159	   4618.6017	   3641.3544	   3182.8937	   2288.6790	   1757.3686	   1201.9447	    647.3153	    613.2528	    280.5304	    162.8321	    -11.3103	    150.2112	     32.9593	     72.1687	     28.1122	      9.7689	    -20.7202	    -17.5234	    -42.9938	     41.8589	    261.7664	   2645.6181	   6568.3818	  10551.7422	  11817.0406	  10682.6166	   9226.8609	   7178.8924	   5250.4393	   3894.5330	   2129.7284	   1787.8023	   1330.8287	    353.4028	    524.3282	    374.3789	    181.7390	    166.6438	    168.3093	    138.3474	    102.5510	     57.7097	    -24.6099	     20.9405	     37.5695	    723.6610	    499.7197	    328.4166	    228.3183	     95.6508	     24.5618	     25.6512	     15.9007	     22.4535	    -10.6288	     33.0118	   1075.1410	    908.9302	    483.9100	    291.5327	    169.1813	     97.0181	     23.4544	     18.7645	     39.2351	     32.2034	     63.0032	   1588.9295	    668.6226	    463.1182	    283.2262	    240.3105	    133.0106	     41.8646	     48.8862	     32.9927	     20.8551	    100.4434
      0.0570	      6.7161	     14.5684	     19.6449	     19.8487	     30.0933	     30.4758	     28.8139	     23.8274	     21.9555	     25.1971	     19.0171	     14.3527	     14.9659	     14.0533	     12.4063	     10.3018	     10.9236	      9.3949	      7.1533	      6.0023	      5.2117	      4.2514	      4.6156	      2.6360	     15.4434	     -0.0004	      0.6205	      5.8288	      3.8349	      7.5409	      9.3036	      9.6602	     10.1422	     10.9972	     11.7341	     10.8705	      9.8390	      9.6228	     10.0314	      7.0554	      6.5397	      5.9902	      6.2353	      6.1388	      4.5166	      5.3865	      3.2955	      3.4992	      3.1199	      1.1310	     12.3983	      5.0611	     22.0046	    744.7840	   2262.2498	   3401.1757	   3783.1048	   3981.4439	   3753.2310	   3096.3822	   2700.1014	   1894.9244	   1531.4307	    964.0376	    500.7579	    545.2094	    237.1778	    191.1168	     90.3816	    143.6008	     40.1941	     47.1050	     27.1568	    -16.1540	     -1.8056	     -1.0351	      0.9787	     17.2671	    203.5984	   2137.3117	   5130.8654	   8041.3248	   8847.3437	   8724.3262	   7418.6611	   6243.5082	   4669.8747	   3690.7139	   2082.8595	   1759.7357	   1362.5417	    633.7377	    647.2376	    408.0409	    275.3063	    226.3544	    184.8100	    155.7270	    118.7300	     69.8139	     -9.2341	     -9.4981	    126.0943	    709.6869	    544.6348	    305.0450	    182.2963	     68.7946	     15.8664	     45.0374	     12.3897	     29.7957	      1.0239	     40.3817	   1163.2924	    999.2108	    561.6605	    323.0259	    168.8744	    100.2817	     63.4705	     18.8578	     26.4346	     23.0212	     77.8247	   1256.2822	    682.9474	    477.6773	    291.1175	    185.5482	    112.2828	     63.1254	     57.0013	     13.8428	      6.0319	    106.2792
      0.0458	     10.7474	     15.6884	     24.1820	     21.4164	     30.7211	     29.0633	     23.8274	     32.1599	     17.4837	     24.6519	     16.9803	     13.3856	      9.0209	     15.6666	      9.7808	      8.2982	      9.4989	      9.2433	      5.4384	      6.4179	      2.0185	      4.5939	      2.8415	      0.5858	      6.2079	     -0.0089	     -0.5493	      3.3132	      2.8888	      9.1935	     10.3101	      9.3322	      7.9752	      9.3113	     13.1173	     10.6440	      7.2142	      8.2470	      9.6287	      6.8145	      6.5367	      7.0670	      2.6411	      6.7516	      5.3915	      3.9487	      1.9976	      3.6419	      2.1589	      0.0358	      6.8309	      5.4482	     32.8751	    746.3591	   2372.0069	   3212.0773	   3886.2020	   3588.9051	   3630.7373	   3102.7526	   2841.0890	   1834.5963	   1433.1715	    893.9924	    176.5119	    590.8918	    116.7267	    240.0778	    103.8267	    193.3651	     21.2938	     44.2109	      3.6410	    -50.2855	    -10.8534	     -6.3201	     25.7961	      1.0476	    246.9762	   2215.9555	   4848.1566	   8087.9990	   8259.5286	   8890.4414	   7080.9012	   5897.9463	   4398.1764	   3771.6325	   1663.3803	   1680.7951	   1513.3377	    625.7648	    761.0570	    319.3971	    233.6717	    262.7704	    236.9646	    165.1009	    176.5856	     38.3392	    -90.8390	    -28.9990	    -40.0398	    713.2229	    610.9396	    252.1362	    203.9973	     33.4467	    -50.9827	     66.0281	     -5.4530	     61.8659	      4.7862	     66.4615	   1175.3175	   1115.0501	    581.0085	    354.8220	    158.2818	    118.8034	     82.0876	     11.6828	     36.1475	     -3.7263	     89.3072	   1390.1717	    810.2336	    570.3684	    378.9260	    213.6770	    140.4541	     89.2325	    105.3868	     19.6924	     -6.0246	    126.0500
     -0.0028	     -0.1677	      7.8429	      9.9472	     15.3327	     24.1646	     30.9500	     21.9555	     17.4837	     29.4856	     21.7284	     19.7658	     16.1425	     19.4603	     12.4761	     15.1021	     13.8045	     11.8176	      8.4722	      9.1403	      4.9237	      8.9041	      5.0604	      6.3922	      5.3050	     27.8894	      0.0112	      2.0662	      7.0025	      4.5025	      5.0232	      6.3726	      9.2337	     12.4083	     13.2475	      9.3364	      9.4142	     11.3840	     10.9925	      9.1595	      6.1809	      8.1547	      5.4342	      9.5807	      6.3988	      4.3187	      7.1815	      5.1796	      3.1931	      2.6899	      4.0307	     23.1773	      4.7837	     13.3958	    531.9890	   1859.3856	   3159.8077	   3317.2325	   4090.0160	   3688.3967	   2932.0728	   2393.5215	   1929.1081	   1594.6145	   1146.8079	    871.1226	    515.2393	    458.4850	    124.5216	     69.0243	     64.5476	     75.6368	     54.4444	     37.5995	     54.4443	      8.5085	     -3.0997	    -23.3981	     33.6828	    126.2096	   1755.0845	   4674.5686	   7409.2325	   9088.3772	   8044.4280	   7653.5336	   6293.3299	   4858.3345	   3440.2885	   2746.5672	   1860.9115	   1294.3453	    673.7915	    478.0265	    540.3537	    307.3498	    208.3417	    167.3106	    133.6896	     42.4691	    115.5541	    109.2510	     80.9098	    342.4734	    734.1165	    546.7488	    424.7185	    219.9176	    147.9916	    111.8390	      7.3051	     34.7867	     -8.9948	     -1.9483	     20.3593	   1221.4540	    965.7799	    634.8475	    335.9487	    183.8858	     81.7327	     42.5859	     38.8391	     31.0164	     65.3724	     85.8820	   1374.0322	    662.2818	    433.6309	    212.3993	    184.7143	     66.8459	     21.4268	      0.4456	     30.0532	     37.4146	     85.9792
