      0.0520	      0.0502	      0.0682	      0.0674	      0.0298	      0.0859	      0.0061	      0.0544	      0.0490	     -0.0039	      0.0679	      0.0202	     -0.0439	      0.0070	      0.0055	      0.0185	     -0.0176	      0.0228	      0.0365	      0.0027	      0.0225	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0082	     -0.0010	      0.0075	      0.0401	      0.0029	     -0.0188	     -0.0117	      0.0299	      0.0547	     -0.0302	      0.0107	      0.0339	     -0.0043	     -0.0217	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0502	      5.4561	      5.1035	      6.6428	      4.8290	      6.8753	      3.7566	      3.8770	      6.0238	      0.3505	      3.7449	      1.8074	     -0.7117	     -1.2570	      1.3431	      0.0583	     -1.0954	      0.4720	      0.3822	     -0.9753	      0.6160	     -1.8946	     -0.3095	     -0.2799	     -1.7697	     -8.6985	     -0.0044	     -0.1153	      0.1579	      0.2178	      1.9436	      2.9191	      1.1020	     -0.6361	      0.0861	      2.2024	      1.4424	     -1.6529	      0.0217	      1.6204	      0.2918	     -0.3517	      0.5167	     -1.9131	      0.1640	      0.7384	     -0.3244	     -0.9021	      0.0013	     -0.5365	     -1.7439	     -8.7339	      1.1691	     14.6981	    313.3151	    695.4508	    596.5420	    739.1717	    302.8791	    466.9924	    340.7066	    430.2123	     49.3971	     53.0900	    -71.4396	   -232.3446	     97.3943	   -120.6699	     26.1017	     -9.3142	     23.3286	    -46.0474	     -3.3958	     -6.1602	    -28.9381	    -11.0245	     -0.6795	      2.6942	     -1.6068	     88.3758	    584.5375	    682.4376	   1228.9612	    579.8024	   1009.8475	    338.3261	    181.1568	    -41.4110	    232.6717	   -377.3635	    -17.2580	     14.3317	   -120.1762	     91.0866	    -57.5958	    -63.0537	     -6.9304	      3.9007	     29.5791	     31.6761	    -35.6811	    -81.5219	    -49.5248	   -209.0260	    199.2557	    182.5957	     33.8895	     58.4519	    -18.7754	    -54.3746	     24.6252	     -8.2306	     24.3865	     -2.2400	     22.6216	    213.3082	    255.9901	    106.5036	     35.2983	     26.1638	     14.4730	     15.9331	    -11.8427	      9.4491	    -11.0251	     18.3412	    297.2471	    151.1341	    151.7527	     68.2448	     35.6794	     36.9829	     20.7483	     38.4685	     -2.2651	    -12.6017	     23.4921
      0.0682	      5.1035	     14.2701	     12.3734	     10.9332	     12.1660	     11.1906	      8.6549	     10.6336	      4.0692	      7.1362	      4.5218	      0.9061	     -0.0093	      2.2764	      1.7410	      0.6240	      1.1282	      0.8861	      0.1143	      0.5966	     -1.6463	      0.5577	     -0.2225	     -1.2554	     -8.3711	     -0.0023	      0.1640	      1.7719	      1.4189	      3.6220	      4.7757	      3.1543	      0.9474	      1.7024	      3.6728	      3.2318	     -0.7862	      0.7905	      2.6477	      0.4276	      1.1805	      1.1421	     -1.4465	      0.9439	      1.2020	      0.3890	     -0.9966	      0.1073	     -0.7812	     -1.4719	     -8.0076	      4.2718	     29.5573	    720.4563	   1533.5629	   1640.6094	   1745.1935	   1265.3693	   1263.7805	    855.6748	    837.1435	    215.6314	    206.7367	     11.3484	   -224.9659	    149.4479	   -138.0115	     34.6576	     11.7138	     31.4016	    -42.3165	     13.4628	    -13.4278	    -21.9947	    -15.4412	     -5.9721	     -2.6698	      2.3715	    173.0989	   1352.1869	   2062.3250	   2957.3991	   2123.9827	   2152.9627	   1160.4046	    792.6434	    276.8974	    478.0422	   -308.9414	     98.2590	    118.4587	   -104.7613	    135.1087	    -37.8567	    -42.2159	     -7.8649	     25.5944	     49.7112	     43.0932	    -30.5931	    -96.0249	    -41.8795	   -214.0105	    236.1528	    186.1252	     37.4827	     74.9823	     -7.3925	    -55.4241	     30.1832	     -9.6228	     24.1984	     -2.3166	     27.8233	    222.3495	    281.8504	    111.8151	     66.1381	     45.5871	     23.7527	     11.6140	    -15.7934	     11.3574	     -9.6984	     32.2683	    539.0188	    211.9625	    218.9845	    112.7055	     79.3788	     60.1370	     26.9358	     44.5677	      0.0978	     -9.1266	     38.3986
      0.0674	      6.6428	     12.3734	     21.6960	     15.0278	     17.9009	     16.9920	     13.9038	     17.6630	      7.4214	     13.2472	      8.1811	      3.2275	      0.4012	      5.6906	      2.6488	      1.7544	      2.2253	      3.2943	      0.8803	      1.6551	     -1.8242	      0.8021	     -0.1402	     -1.8599	    -10.4375	     -0.0068	      0.1613	      2.3456	      1.3493	      6.2634	      6.7253	      5.2039	      1.6737	      3.8184	      6.8182	      4.8758	      0.2632	      2.5745	      4.7023	      1.8751	      1.9221	      2.1193	     -1.9688	      2.6087	      1.6746	      0.5479	     -0.6961	      0.7234	      0.1468	     -2.3289	     -8.5532	      6.5279	     30.9637	    794.2713	   1882.0641	   2221.2325	   2515.1892	   1958.1524	   1897.8340	   1444.9703	   1417.1742	    665.4175	    471.4117	    132.7667	   -245.7142	    289.1545	   -187.8219	     81.9966	     21.6000	     81.7240	    -44.8889	      9.4421	    -12.5839	    -54.9441	    -23.8440	    -12.0480	    -14.0912	      6.0237	    223.9690	   1607.4435	   2993.7163	   4542.7850	   3700.5873	   3925.7852	   2590.6566	   2067.5901	   1165.6999	   1182.1837	   -147.1243	    328.8921	    388.4910	    -67.2598	    229.7599	    -43.7276	    -55.4512	     43.4761	     77.0061	     52.4174	     61.2681	    -28.0013	   -141.4209	    -70.2986	   -264.6733	    396.0530	    356.7403	     72.8661	    109.9262	    -21.5758	    -85.1067	     41.2277	    -18.4764	     45.2213	     -5.2404	     36.2655	    438.1305	    554.9889	    211.9854	    128.6217	     54.3036	     48.0575	     26.3300	     -9.5504	     21.7689	    -11.1872	     30.2679	    932.5033	    486.1231	    365.1129	    237.7691	    132.2133	     94.9356	     54.9626	     86.4802	     10.6441	    -10.8015	     69.8036
      0.0298	      4.8290	     10.9332	     15.0278	     19.2859	     20.3104	     22.0177	     16.4085	     17.9521	     13.0541	     15.3194	     11.6657	      6.8753	      5.1757	      7.4011	      5.5385	      4.5706	      4.3341	      3.5510	      2.3789	      2.0244	      1.2163	      1.2800	      1.3412	      0.0151	     -2.9723	      0.0005	      0.4560	      2.8717	      2.2398	      5.9913	      6.5715	      6.4680	      4.9278	      6.0011	      7.0514	      5.2013	      3.0540	      4.3380	      5.3966	      2.7766	      3.0665	      2.3908	      0.6313	      2.8756	      1.8781	      2.1381	      0.7328	      1.1777	      0.4314	     -0.7861	     -3.1281	      7.5493	     30.9932	    810.5637	   2077.2757	   2764.6845	   2991.7349	   2676.6018	   2463.3775	   1870.6945	   1595.1938	    865.5055	    658.5263	    233.1643	    -18.9273	    242.3131	    -87.3610	     33.9101	    -10.4268	     50.0729	    -41.5475	     13.8774	      0.1999	    -26.5312	    -21.8606	    -16.2895	    -28.0033	     23.3384	    211.8625	   1854.7380	   3867.5520	   5761.2036	   5615.2570	   5227.5108	   3921.4507	   3090.3305	   1863.7717	   1363.5332	    358.8055	    402.0871	    381.1554	   -101.4621	    110.7943	     -0.1232	    -56.2726	      0.8364	     46.8964	     22.0489	     19.2654	    -19.9625	    -90.5177	    -38.9708	   -183.9622	    429.8804	    295.3805	    110.1885	    120.0263	     16.0666	    -30.3808	     26.9889	     -8.6749	     32.1262	     -8.4927	     14.9993	    478.1451	    472.7719	    209.4256	    145.7102	     72.6284	     44.3313	      6.5070	     -0.2832	     21.1576	     15.9481	     30.3335	   1032.0758	    410.1073	    351.4537	    200.1567	    148.4878	     96.4378	     43.4442	     63.3629	     14.1556	      5.2073	     70.0375
      0.0859	      6.8753	     12.1660	     17.9009	     20.3104	     51.0683	     38.2519	     27.6086	     29.7225	     21.8957	     26.4308	     20.6351	     13.9765	     14.2381	     15.5150	     11.9533	      8.1408	     11.3576	      8.5922	      4.9510	      6.9430	      3.4676	      3.6990	      4.0182	      0.5948	      6.6465	     -0.0035	      0.2593	      6.4587	      3.4361	      8.9370	     10.2384	      9.7194	      8.7731	      9.8093	     12.5691	     10.5140	      7.8522	      8.8630	     10.1775	      6.6885	      4.4383	      6.1729	      3.2989	      5.7200	      4.7546	      4.4520	      2.4301	      3.4753	      2.2869	     -0.8082	      1.5139	      4.7761	     43.0549	    947.6319	   2933.2955	   3941.9386	   4334.2488	   3962.9030	   3981.4423	   3351.4155	   3019.1065	   1886.6698	   1533.2669	    886.9780	    299.4731	    534.9819	    194.1663	    195.9956	     12.6044	    183.1269	     -2.9600	     52.6643	     24.8312	    -46.7602	    -18.0450	     -5.2174	      4.2441	     15.4802	    238.0127	   2729.8963	   5735.1602	   9430.1912	   9832.8811	  10123.2348	   7712.2044	   6081.2039	   4451.9527	   3653.9605	   1566.2882	   1567.1685	   1237.4170	    362.4693	    638.2787	    319.9384	    195.5891	    191.0315	    169.8858	    158.2345	    145.3177	     12.3009	    -92.6137	    -64.5533	   -132.1717	    700.7824	    504.6934	    230.4928	    175.1260	     28.3927	    -44.0691	     56.5955	      1.4127	     50.2363	     -2.4555	     41.7097	    993.3159	    903.3324	    441.1147	    239.6404	    136.7062	     89.9438	     56.6091	     -3.1672	     26.4131	      1.1978	     64.5552	   1393.0465	    716.8494	    578.3750	    316.2276	    205.9560	    146.0713	     84.3731	     86.3994	      8.2199	     -7.8197	    118.7525
      0.0061	      3.7566	     11.1906	     16.9920	     22.0177	     38.2519	     58.2439	     28.7992	     28.4472	     29.2368	     27.9781	     23.1886	     16.3862	     16.5766	     14.1469	     14.8683	     12.5714	     11.0615	      7.8647	      7.3976	      4.2601	      5.5784	      3.7485	      4.5184	      3.3278	     12.4569	      0.0068	      1.3303	      8.6580	      4.4823	      8.7256	      9.6056	     11.8713	     11.3532	     13.3393	     12.1183	     10.9381	      9.4572	      9.9251	     10.4826	      5.3346	      7.8887	      4.9941	      5.5705	      6.9323	      3.9055	      5.7495	      3.5867	      2.3798	      1.7485	      0.5789	      8.5947	     13.0654	     46.2467	    859.2700	   2873.0218	   4341.2530	   4539.0712	   4747.7195	   4405.7317	   3474.7817	   3057.5032	   2149.5964	   1653.6558	   1106.2971	    561.5665	    580.6503	    236.2457	    151.4117	    -21.1251	    144.1633	     18.7880	     67.7550	     24.1494	      4.5522	    -22.9802	    -17.9068	    -41.7100	     40.3890	    258.6888	   2552.9376	   6255.8218	  10149.1226	  11280.6606	  10275.7695	   8772.7875	   6799.9740	   4928.6229	   3682.4226	   1914.6096	   1651.7315	   1230.5874	    276.4776	    490.6745	    325.7308	    147.6212	    143.8705	    152.1261	    127.8693	    100.4756	     44.0941	    -40.2558	     10.2833	    -14.8408	    706.1009	    485.7281	    308.4519	    223.9554	     86.6649	     13.7580	     27.7885	     12.5925	     25.8364	    -11.1124	     33.1100	   1032.1273	    878.9800	    460.7887	    279.0660	    164.5860	     93.6719	     21.4229	     15.0423	     38.6928	     28.4231	     60.4558	   1541.7359	    638.4261	    458.3799	    276.3556	    235.7160	    134.7287	     43.2911	     52.5689	     30.5199	     17.3831	     97.8195
      0.0544	      3.8770	      8.6549	     13.9038	     16.4085	     27.6086	     28.7992	     27.5602	     23.5853	     21.2470	     24.6383	     18.5393	     13.8589	     14.2980	     13.6099	     11.9994	      9.8699	     10.5218	      8.9275	      6.7704	      5.6833	      4.8454	      3.9709	      4.3948	      2.4088	     13.6225	     -0.0004	      0.7505	      5.4391	      3.1002	      6.8840	      8.7907	      9.3045	      9.6516	     10.6305	     11.5009	     10.5520	      9.3452	      9.2475	      9.8292	      6.7489	      6.3035	      5.7507	      5.7936	      5.9032	      4.3799	      5.1570	      3.0794	      3.3050	      2.8523	      0.8778	     10.7080	      5.4095	     22.6671	    736.7436	   2231.8581	   3336.9035	   3716.2187	   3869.3872	   3662.6884	   3008.7546	   2632.9813	   1818.3079	   1468.9910	    907.4806	    453.3091	    527.8753	    206.2997	    179.9281	     80.9582	    136.8169	     30.0092	     44.8394	     24.2327	    -17.3395	     -3.9819	     -2.1229	     -1.3598	     17.8605	    206.4807	   2102.0450	   5004.8599	   7883.3350	   8616.7755	   8510.8884	   7197.8955	   6042.1659	   4479.7689	   3548.2907	   1949.7469	   1668.0600	   1290.3315	    570.2731	    613.5739	    373.9837	    247.1731	    207.4936	    171.5021	    146.8515	    114.0380	     60.5465	    -18.1530	    -13.5357	     91.3677	    701.6691	    536.3547	    295.9713	    182.9232	     66.1065	     11.0128	     45.0508	     10.8141	     31.1511	      0.1302	     40.2137	   1135.8596	    978.4806	    547.4139	    315.6117	    167.3224	     98.0609	     60.1302	     16.9527	     26.9004	     22.0281	     76.0032	   1245.9896	    662.2840	    472.4411	    286.0133	    184.9245	    113.6080	     61.9975	     58.2291	     13.6153	      5.2429	    104.2160
      0.0490	      6.0238	     10.6336	     17.6630	     17.9521	     29.7225	     28.4472	     23.5853	     32.6987	     17.0429	     24.8629	     16.8523	     13.1231	      8.5576	     15.5150	      9.5860	      7.9482	      9.3100	      9.0349	      5.1524	      6.2434	      1.6499	      4.3866	      2.6718	      0.3095	      4.3411	     -0.0094	      0.1676	      4.3949	      2.3693	      8.8624	     10.0594	      9.2926	      7.5484	      9.0442	     13.1811	     10.6249	      6.8502	      8.0491	      9.6713	      6.6515	      6.3321	      6.9428	      2.2521	      6.6325	      5.3309	      3.7999	      1.7727	      3.5138	      1.9945	     -0.3006	      5.0646	      5.8475	     34.2031	    759.0456	   2395.3097	   3214.1357	   3898.5544	   3546.4374	   3609.8073	   3076.9614	   2837.6236	   1795.3696	   1404.9850	    853.8843	    129.0739	    588.6161	     84.9149	    235.4566	     97.4154	    192.1368	     11.3739	     42.8694	      1.2403	    -53.9280	    -13.3875	     -7.3269	     23.8417	      1.3799	    255.8516	   2233.4656	   4829.5810	   8100.6634	   8185.8879	   8863.0033	   6994.9192	   5819.6995	   4299.1930	   3715.7442	   1551.3315	   1625.4959	   1473.7747	    575.3582	    748.4499	    291.5968	    211.3007	    249.2353	    229.6156	    160.8533	    175.9651	     30.1530	   -103.8381	    -36.7587	    -77.1891	    718.0542	    613.3625	    244.7440	    206.3078	     28.9913	    -58.6810	     68.3903	     -7.8049	     64.7777	      3.9054	     67.2919	   1165.7322	   1115.8887	    574.4981	    352.3049	    158.9404	    118.4181	     80.9767	      9.1945	     36.8070	     -5.4113	     89.1627	   1394.5203	    800.5760	    574.3149	    380.3450	    215.9345	    144.5756	     90.0323	    109.3312	     18.8559	     -8.2201	    126.3959
     -0.0039	      0.3505	      4.0692	      7.4214	     13.0541	     21.8957	     29.2368	     21.2470	     17.0429	     29.5255	     21.5003	     19.8036	     16.1250	     19.5256	     12.3941	     15.1160	     13.7981	     11.8053	      8.3480	      9.1057	      4.8833	      8.9317	      5.0076	      6.4101	      5.3191	     27.7512	      0.0115	      1.5867	      5.7031	      3.6624	      4.4954	      5.9703	      9.0081	     12.2939	     13.2996	      9.2775	      9.3417	     11.3811	     10.9679	      9.1448	      6.1448	      8.1362	      5.3823	      9.5875	      6.3266	      4.3009	      7.1929	      5.1866	      3.1680	      2.6287	      4.0338	     22.9629	      4.8027	     13.4588	    533.4483	   1860.9693	   3163.7071	   3314.9389	   4087.6418	   3688.3721	   2926.1896	   2381.9034	   1915.1420	   1586.4328	   1137.6491	    869.2274	    509.2099	    457.3847	    120.1557	     66.5810	     61.1702	     73.5490	     54.0732	     37.2841	     55.7079	      8.3714	     -3.2494	    -24.0047	     34.3143	    126.2714	   1757.8263	   4669.2476	   7403.7432	   9088.4886	   8027.1424	   7637.6492	   6272.4760	   4832.0787	   3412.3896	   2737.1386	   1845.9155	   1275.4663	    660.3160	    467.6242	    536.3830	    302.1305	    202.6620	    162.7369	    131.4589	     40.0531	    113.9979	    109.8682	     81.3560	    337.5673	    735.2579	    545.1982	    425.8472	    220.7904	    149.2112	    113.0177	      6.6580	     35.0420	     -9.4881	     -2.2124	     19.7776	   1219.0641	    960.3012	    633.4371	    334.6562	    184.6064	     80.8382	     41.1767	     38.5749	     31.0063	     66.1698	     85.7020	   1378.1513	    658.9305	    434.9998	    209.7849	    185.1001	     67.0259	     20.9369	     -0.5974	     29.9294	     37.8521	     85.2678
