      0.0520	      0.0449	      0.0606	      0.0617	      0.0288	      0.0856	      0.0061	      0.0541	      0.0493	     -0.0041	      0.0679	      0.0201	     -0.0436	      0.0070	      0.0054	      0.0185	     -0.0176	      0.0228	      0.0365	      0.0027	      0.0225	     -0.0289	      0.0102	      0.0072	     -0.0278	     -0.0425	     -0.0001	     -0.0001	      0.0091	     -0.0014	      0.0072	      0.0399	      0.0030	     -0.0188	     -0.0118	      0.0298	      0.0547	     -0.0302	      0.0107	      0.0339	     -0.0043	     -0.0217	      0.0101	      0.0030	      0.0139	      0.0106	      0.0085	     -0.0209	     -0.0017	      0.0092	     -0.0310	     -0.0816	     -0.0336	      0.0942	      3.6457	      6.2048	      0.5358	      2.5312	     -1.4490	      1.2864	      1.4592	      6.8177	      2.8710	      4.8401	      3.0806	     -0.6201	      4.1350	     -0.2202	      1.6716	      0.7618	      0.8176	     -0.0061	      0.2000	      0.1873	     -0.3305	     -0.0183	      0.2214	      0.2655	     -0.2386	      1.0670	      7.8399	      3.9785	      7.1469	     -6.0168	      5.0452	      0.1299	      1.3829	      4.3650	     11.0176	     -1.4659	      6.4373	      5.0295	      3.1068	      5.8479	      1.8049	      1.3602	      1.2355	      1.3312	      1.6788	      0.9448	      0.3302	     -0.8697	     -0.9410	     -0.8220	      1.5064	      1.7966	     -0.1680	      0.2767	     -0.5197	     -0.8071	      0.5972	     -0.1539	      0.1973	      0.0300	      0.4255	      1.5016	      3.1750	      1.1136	     -0.0764	      0.2936	      0.0600	      0.7593	     -0.3023	      0.0329	     -0.3411	      0.6765	     -1.5158	      0.6296	      0.9061	      0.4234	      0.0600	      0.1692	      0.0379	      0.3410	     -0.2687	     -0.5531	      0.2675
      0.0449	      4.4976	      4.0622	      5.5615	      4.1130	      6.1344	      3.3653	      3.5059	      5.3940	      0.4168	      3.4335	      1.6781	     -0.5774	     -0.9858	      1.2398	      0.1346	     -0.9336	      0.4990	      0.3899	     -0.8271	      0.5779	     -1.6362	     -0.2768	     -0.2031	     -1.5545	     -7.5942	     -0.0039	     -0.0564	      0.2544	      0.1845	      1.7127	      2.6180	      1.0126	     -0.5244	      0.1317	      1.9982	      1.3309	     -1.4062	      0.0784	      1.4997	      0.3100	     -0.2866	      0.4808	     -1.6368	      0.1694	      0.6771	     -0.2560	     -0.7757	      0.0184	     -0.4457	     -1.5428	     -7.6935	      0.9936	     12.7012	    273.2937	    610.5976	    526.7445	    655.8672	    275.3490	    423.2571	    311.3253	    391.7030	     54.5847	     56.1383	    -56.8036	   -199.8696	     90.8698	   -104.0483	     24.3281	     -7.7321	     20.9950	    -40.8140	     -3.0392	     -5.0946	    -25.5189	     -9.5727	     -0.3065	      2.2978	     -1.2895	     77.9033	    513.0855	    603.8771	   1099.3779	    536.3943	    925.0883	    336.0536	    194.5471	     -7.1868	    232.0111	   -315.5817	     -0.7299	     19.2848	   -101.4932	     85.6838	    -47.3188	    -53.8838	     -4.6569	      3.5183	     27.4712	     28.5559	    -31.1685	    -71.5198	    -44.0532	   -184.0759	    189.1012	    173.4839	     37.3428	     54.4824	    -15.4309	    -47.3972	     22.1415	     -6.8377	     21.6299	     -1.9953	     20.5066	    210.3114	    244.7924	    105.6650	     35.2108	     25.6448	     13.6489	     14.9054	    -10.2073	      8.6505	     -9.4540	     16.9438	    278.9147	    146.2610	    141.6849	     63.5105	     32.9784	     33.5111	     18.8738	     34.1351	     -1.8683	    -11.1020	     21.4585
      0.0606	      4.0622	     11.7708	     10.5744	      9.6290	     11.1013	     10.2938	      7.9355	      9.9916	      3.5978	      6.6439	      4.1311	      0.8236	     -0.2119	      2.1686	      1.5242	      0.4817	      0.9985	      0.7964	      0.0144	      0.5613	     -1.6430	      0.4598	     -0.2671	     -1.2379	     -8.2283	     -0.0024	      0.1447	      1.6200	      1.2118	      3.3580	      4.4233	      2.9229	      0.8083	      1.5078	      3.4564	      2.9711	     -0.7936	      0.6991	      2.4673	      0.3881	      1.0766	      1.0595	     -1.4588	      0.8977	      1.1063	      0.3074	     -0.9539	      0.0964	     -0.7302	     -1.4582	     -7.7520	      4.0202	     27.2389	    644.1444	   1385.2382	   1475.8679	   1586.4064	   1130.5561	   1147.4393	    781.5963	    773.1012	    197.4821	    186.3378	      5.9542	   -220.9333	    139.1938	   -133.5508	     33.5638	      9.1397	     31.0439	    -41.0102	     11.8107	    -12.8722	    -21.8990	    -14.8055	     -5.7438	     -1.8664	      2.0291	    159.2484	   1218.0542	   1857.1247	   2709.9751	   1938.4771	   2004.5058	   1078.6960	    738.7135	    259.7542	    453.9950	   -302.7850	     88.6959	    112.8547	   -102.8158	    127.8748	    -41.4789	    -43.7726	     -8.1166	     24.0458	     44.7844	     41.8688	    -30.0785	    -92.5034	    -40.4387	   -207.3754	    221.5437	    174.6876	     33.1514	     71.2247	     -8.2662	    -53.8674	     28.8361	     -9.6646	     23.9479	     -2.2999	     26.5473	    212.3157	    266.5424	    105.0860	     62.9957	     42.4874	     22.9511	     11.1763	    -14.7263	     11.0910	     -9.8347	     29.8360	    503.2362	    199.3927	    206.0155	    108.0825	     75.6300	     57.9296	     26.0680	     43.3152	      0.2841	     -9.0616	     36.1604
      0.0617	      5.5615	     10.5744	     19.5774	     13.7804	     16.9064	     16.1438	     13.2079	     16.8358	      7.1181	     12.6390	      7.8812	      3.1398	      0.4865	      5.4240	      2.5921	      1.6782	      2.1519	      3.0581	      0.8239	      1.5709	     -1.7132	      0.7030	     -0.1089	     -1.7585	    -10.1289	     -0.0062	      0.2385	      2.3129	      1.2494	      5.8942	      6.4036	      4.9668	      1.6125	      3.6737	      6.5140	      4.6180	      0.2970	      2.4726	      4.5252	      1.8138	      1.8355	      2.0022	     -1.8635	      2.4584	      1.5995	      0.5388	     -0.6388	      0.6905	      0.1075	     -2.2333	     -8.3851	      6.2183	     29.1114	    746.3145	   1777.8397	   2109.0391	   2390.2875	   1862.5944	   1813.7386	   1380.8731	   1349.6217	    632.2296	    448.8755	    123.0232	   -233.8026	    274.0414	   -178.9517	     75.8618	     18.9913	     76.0833	    -45.0520	      8.5386	    -12.6679	    -51.5768	    -22.7870	    -11.5625	    -13.6839	      6.3523	    212.9979	   1520.5769	   2837.1847	   4331.3077	   3548.5325	   3764.6124	   2495.8047	   1990.5437	   1119.2530	   1130.2241	   -132.8510	    313.3268	    361.6120	    -72.6341	    214.7300	    -44.2748	    -56.8573	     37.4497	     69.3505	     48.0879	     57.5244	    -28.2678	   -134.3185	    -66.8168	   -258.1592	    386.9110	    346.7597	     74.8653	    107.4447	    -18.8649	    -80.1175	     39.1213	    -17.2607	     43.1451	     -5.2506	     34.5249	    431.6464	    537.3798	    208.7201	    125.3345	     54.5801	     46.0355	     24.2545	     -9.1076	     21.0475	    -10.0634	     28.7869	    910.4891	    475.2133	    358.3275	    229.8594	    129.0897	     92.5676	     53.2233	     82.2341	     10.3776	     -9.9618	     66.9107
      0.0288	      4.1130	      9.6290	     13.7804	     18.2733	     19.6522	     21.4276	     15.9930	     17.5194	     12.7736	     14.9963	     11.4104	      6.6677	      5.0956	      7.1799	      5.4466	      4.4572	      4.2438	      3.4225	      2.3175	      1.9423	      1.1822	      1.2089	      1.3191	      0.0112	     -3.0386	      0.0006	      0.4902	      2.8379	      2.1145	      5.7709	      6.3972	      6.3115	      4.7988	      5.8623	      6.8889	      5.0935	      2.9719	      4.2330	      5.2930	      2.6857	      2.9819	      2.3121	      0.6228	      2.7964	      1.8237	      2.0956	      0.6974	      1.1286	      0.3959	     -0.7994	     -3.2670	      7.4262	     30.0997	    784.9610	   2017.1421	   2688.8500	   2909.8440	   2604.5005	   2400.0846	   1819.2118	   1554.0853	    839.4438	    640.7160	    224.6834	    -20.1606	    236.3893	    -87.6945	     31.6165	    -11.5823	     47.5840	    -42.1852	     13.5236	     -0.0772	    -25.5994	    -21.5721	    -15.9212	    -28.1021	     23.0007	    206.9653	   1801.5839	   3758.9268	   5616.8438	   5478.2483	   5101.1279	   3830.2200	   3018.3808	   1815.9865	   1329.6035	    345.1546	    389.3010	    364.9923	   -106.6836	    105.4146	     -2.6750	    -57.5376	     -1.9871	     42.9398	     21.0075	     18.0989	    -20.5675	    -88.8547	    -38.6305	   -183.2766	    422.4159	    289.9445	    109.2409	    118.1236	     16.2607	    -29.4924	     26.4226	     -8.3953	     31.2684	     -8.4382	     14.7813	    470.1497	    463.4900	    206.1744	    142.3110	     72.1534	     43.1643	      6.0724	     -0.5765	     20.7065	     15.6693	     29.7694	   1012.7294	    401.2545	    345.4914	    195.7704	    145.9752	     94.8055	     42.1628	     61.4842	     13.7291	      4.9980	     68.3285
      0.0856	      6.1344	     11.1013	     16.9064	     19.6522	     50.4764	     37.8585	     27.3182	     29.6118	     21.6136	     26.2525	     20.4292	     13.7595	     13.9796	     15.3700	     11.7967	      7.9878	     11.2219	      8.4778	      4.8330	      6.8556	      3.3331	      3.6190	      3.9425	      0.5091	      6.1214	     -0.0037	      0.3078	      6.4915	      3.2817	      8.8245	     10.1417	      9.6224	      8.6048	      9.6683	     12.4962	     10.4195	      7.6725	      8.7401	     10.1052	      6.5857	      4.3513	      6.1038	      3.1580	      5.6633	      4.7095	      4.3733	      2.3522	      3.4182	      2.2242	     -0.8932	      1.0530	      4.8207	     42.9716	    936.3722	   2905.9654	   3897.1933	   4292.0732	   3908.8259	   3937.3223	   3314.4670	   2994.1631	   1863.1717	   1514.6736	    872.2758	    284.7899	    531.5650	    185.3435	    194.1069	     10.6258	    181.8911	     -5.3892	     51.9282	     24.1026	    -47.4708	    -18.5637	     -5.3877	      3.8223	     15.2743	    237.5910	   2703.1822	   5667.8870	   9347.1728	   9726.6612	  10035.8347	   7630.8153	   6013.3902	   4395.5373	   3616.5413	   1526.8496	   1543.3434	   1221.1494	    348.0682	    631.6202	    310.8589	    188.6309	    187.1544	    167.1746	    156.3192	    144.4923	     10.1299	    -95.4074	    -65.9660	   -140.8136	    696.4662	    502.1924	    226.9999	    174.8102	     27.0167	    -45.9944	     56.7813	      0.8072	     50.7465	     -2.6135	     41.9488	    984.3670	    897.9067	    436.9985	    237.1777	    135.6438	     89.3329	     56.2715	     -3.6726	     26.4874	      0.5913	     64.1172	   1383.2744	    709.7644	    575.0709	    314.6176	    205.0124	    145.9113	     83.9016	     86.9168	      8.0795	     -8.3358	    118.0532
      0.0061	      3.3653	     10.2938	     16.1438	     21.4276	     37.8585	     57.7948	     28.6021	     28.3805	     29.0242	     27.8277	     23.0618	     16.2673	     16.4242	     14.0654	     14.7596	     12.4476	     10.9829	      7.7851	      7.3033	      4.2289	      5.4917	      3.6956	      4.4693	      3.2630	     12.0870	      0.0067	      1.3090	      8.5613	      4.3272	      8.6622	      9.5076	     11.7925	     11.2267	     13.2380	     12.0715	     10.8681	      9.3542	      9.8414	     10.4365	      5.2926	      7.8134	      4.9560	      5.4746	      6.8750	      3.8827	      5.6941	      3.5387	      2.3544	      1.7121	      0.5230	      8.2503	     13.0359	     46.2491	    855.0314	   2860.3136	   4316.8733	   4516.3610	   4712.9074	   4379.1230	   3453.9602	   3041.8294	   2132.2111	   1640.6917	   1094.3411	    550.8479	    576.5750	    230.7102	    149.9841	    -22.3520	    143.4073	     17.0166	     67.2033	     23.6540	      3.9001	    -23.2627	    -17.9548	    -41.5495	     40.2053	    258.3041	   2541.3526	   6216.7518	  10098.7952	  11213.6131	  10224.9136	   8716.0284	   6752.6092	   4888.3959	   3655.9088	   1887.7197	   1634.7226	   1218.0572	    266.8620	    486.4678	    319.6497	    143.3564	    141.0238	    150.1032	    126.5596	    100.2161	     42.3922	    -42.2115	      8.9511	    -21.3921	    703.9059	    483.9792	    305.9564	    223.4100	     85.5417	     12.4076	     28.0556	     12.1790	     26.2592	    -11.1728	     33.1223	   1026.7506	    875.2362	    457.8986	    277.5076	    164.0116	     93.2536	     21.1690	     14.5770	     38.6250	     27.9505	     60.1374	   1535.8367	    634.6515	    457.7877	    275.4968	    235.1417	    134.9434	     43.4695	     53.0292	     30.2108	     16.9491	     97.4915
      0.0541	      3.5059	      7.9355	     13.2079	     15.9930	     27.3182	     28.6021	     27.4140	     23.5612	     21.1600	     24.5692	     18.4799	     13.7980	     14.2148	     13.5545	     11.9488	      9.8160	     10.4716	      8.8691	      6.7225	      5.6434	      4.7996	      3.9358	      4.3672	      2.3804	     13.3949	     -0.0004	      0.7685	      5.4059	      3.0127	      6.8100	      8.7289	      9.2631	      9.5909	     10.5852	     11.4722	     10.5124	      9.2836	      9.2005	      9.8039	      6.7106	      6.2739	      5.7207	      5.7383	      5.8738	      4.3628	      5.1283	      3.0524	      3.2807	      2.8189	      0.8462	     10.4968	      5.4530	     22.7499	    735.7386	   2228.0592	   3328.8694	   3707.8580	   3855.3801	   3651.3706	   2997.8011	   2624.5913	   1808.7308	   1461.1860	    900.4110	    447.3780	    525.7086	    202.4399	    178.5295	     79.7803	    135.9689	     28.7361	     44.5561	     23.8672	    -17.4876	     -4.2539	     -2.2589	     -1.6522	     17.9347	    206.8410	   2097.6366	   4989.1093	   7863.5863	   8587.9544	   8484.2087	   7170.2998	   6016.9982	   4456.0057	   3530.4879	   1933.1078	   1656.6006	   1281.3052	    562.3400	    609.3660	    369.7265	    243.6564	    205.1360	    169.8386	    145.7421	    113.4515	     59.3881	    -19.2679	    -14.0404	     87.0269	    700.6668	    535.3197	    294.8371	    183.0016	     65.7705	     10.4061	     45.0525	     10.6171	     31.3205	      0.0185	     40.1927	   1132.4305	    975.8893	    545.6331	    314.6850	    167.1284	     97.7833	     59.7127	     16.7145	     26.9586	     21.9040	     75.7755	   1244.7031	    659.7011	    471.7866	    285.3753	    184.8466	    113.7736	     61.8565	     58.3825	     13.5869	      5.1443	    103.9581
      0.0493	      5.3940	      9.9916	     16.8358	     17.5194	     29.6118	     28.3805	     23.5612	     32.7748	     16.9885	     24.8903	     16.8362	     13.0923	      8.4999	     15.4961	      9.5620	      7.9045	      9.2864	      9.0089	      5.1167	      6.2216	      1.6038	      4.3607	      2.6506	      0.2750	      4.1078	     -0.0094	      0.2617	      4.5493	      2.3069	      8.8262	     10.0282	      9.2902	      7.4953	      9.0110	     13.1893	     10.6227	      6.8050	      8.0244	      9.6767	      6.6312	      6.3064	      6.9273	      2.2034	      6.6175	      5.3233	      3.7814	      1.7446	      3.4978	      1.9739	     -0.3426	      4.8438	      5.8974	     34.3691	    760.6315	   2398.2225	   3214.3930	   3900.0984	   3541.1289	   3607.1910	   3073.7375	   2837.1905	   1790.4663	   1401.4617	    848.8707	    123.1442	    588.3316	     80.9384	    234.8790	     96.6140	    191.9832	     10.1340	     42.7017	      0.9402	    -54.3833	    -13.7043	     -7.4528	     23.5974	      1.4214	    256.9611	   2235.6543	   4827.2590	   8102.2464	   8176.6828	   8859.5735	   6984.1714	   5809.9187	   4286.8200	   3708.7582	   1537.3254	   1618.5835	   1468.8293	    569.0574	    746.8740	    288.1217	    208.5043	    247.5434	    228.6969	    160.3223	    175.8876	     29.1297	   -105.4630	    -37.7287	    -81.8327	    718.6581	    613.6654	    243.8200	    206.5966	     28.4344	    -59.6433	     68.6856	     -8.0989	     65.1417	      3.7953	     67.3957	   1164.5340	   1115.9936	    573.6843	    351.9902	    159.0227	    118.3700	     80.8378	      8.8835	     36.8894	     -5.6219	     89.1446	   1395.0638	    799.3688	    574.8082	    380.5224	    216.2167	    145.0908	     90.1323	    109.8242	     18.7514	     -8.4946	    126.4392
     -0.0041	      0.4168	      3.5978	      7.1181	     12.7736	     21.6136	     29.0242	     21.1600	     16.9885	     29.5318	     21.4718	     19.8086	     16.1225	     19.5338	     12.3839	     15.1178	     13.7973	     11.8037	      8.3325	      9.1014	      4.8783	      8.9351	      5.0010	      6.4123	      5.3208	     27.7339	      0.0116	      1.5247	      5.5408	      3.5570	      4.4310	      5.9209	      8.9804	     12.2799	     13.3065	      9.2703	      9.3326	     11.3807	     10.9648	      9.1430	      6.1403	      8.1339	      5.3758	      9.5884	      6.3176	      4.2987	      7.1944	      5.1875	      3.1648	      2.6211	      4.0342	     22.9361	      4.8050	     13.4667	    533.6307	   1861.1673	   3164.1945	   3314.6522	   4087.3451	   3688.3690	   2925.4542	   2380.4511	   1913.3962	   1585.4100	   1136.5042	    868.9905	    508.4563	    457.2471	    119.6100	     66.2756	     60.7481	     73.2880	     54.0268	     37.2447	     55.8659	      8.3543	     -3.2681	    -24.0805	     34.3933	    126.2792	   1758.1690	   4668.5825	   7403.0571	   9088.5025	   8024.9817	   7635.6636	   6269.8693	   4828.7967	   3408.9022	   2735.9600	   1844.0410	   1273.1064	    658.6315	    466.3239	    535.8867	    301.4780	    201.9520	    162.1651	    131.1800	     39.7511	    113.8034	    109.9453	     81.4118	    336.9540	    735.4006	    545.0044	    425.9883	    220.8995	    149.3636	    113.1650	      6.5772	     35.0739	     -9.5497	     -2.2454	     19.7049	   1218.7653	    959.6163	    633.2608	    334.4946	    184.6965	     80.7264	     41.0006	     38.5418	     31.0051	     66.2694	     85.6795	   1378.6661	    658.5116	    435.1709	    209.4581	    185.1483	     67.0484	     20.8757	     -0.7278	     29.9140	     37.9068	     85.1789
